epoch	train_loss	train_positive	train_negative	train_bag	train_quality	validation_loss	validation_positive	validation_negative	validation_bag	validation_quality
20	1.338255524635315	0.30537310242652893	0.8486717343330383	0.22966918349266052	0.03416771441698074	1.4319835901260376	0.44770753383636475	0.6765552163124084	0.3826959431171417	0.059139274060726166
21	1.3135756254196167	0.29744669795036316	0.8442590832710266	0.21328292787075043	0.0340220183134079	1.428998351097107	0.45112040638923645	0.667387843132019	0.38601458072662354	0.05994038283824921
22	1.301450490951538	0.2993137538433075	0.8305120468139648	0.212723508477211	0.03451986610889435	1.4248509407043457	0.45425769686698914	0.6580349206924438	0.3884119987487793	0.06071211025118828
23	1.2813516855239868	0.289096862077713	0.8227826356887817	0.21131165325641632	0.03139568120241165	1.419857382774353	0.4566727876663208	0.6491593718528748	0.39006468653678894	0.06136227771639824
24	1.2758758068084717	0.29225724935531616	0.8106654286384583	0.2150360494852066	0.03336027264595032	1.412221074104309	0.4569644331932068	0.6411105394363403	0.39006468653678894	0.06170763075351715
25	1.2276499271392822	0.26785948872566223	0.8139055967330933	0.18051819503307343	0.029989320784807205	1.404741644859314	0.45711490511894226	0.633415937423706	0.39001113176345825	0.06200672686100006
26	1.2323459386825562	0.2759472727775574	0.796930730342865	0.19839398562908173	0.03049277700483799	1.3963077068328857	0.4565906524658203	0.625874400138855	0.3894224166870117	0.06221674010157585
27	1.1844338178634644	0.24577558040618896	0.799194872379303	0.17221719026565552	0.029429877176880836	1.3883862495422363	0.45641449093818665	0.6183644533157349	0.3890058398246765	0.0624370351433754
28	1.1608519554138184	0.23845688998699188	0.7903134226799011	0.16396145522594452	0.026030268520116806	1.379544973373413	0.4555630087852478	0.6112436652183533	0.38779768347740173	0.0625428706407547
29	1.1428658962249756	0.23240208625793457	0.7800852656364441	0.16212885081768036	0.025091152638196945	1.3700878620147705	0.4544360637664795	0.6039494872093201	0.3863803744316101	0.06262005865573883
30	1.148390769958496	0.23661410808563232	0.7770506143569946	0.16723699867725372	0.0265667662024498	1.3633116483688354	0.455106258392334	0.5963375568389893	0.3864653408527374	0.06291066855192184
31	1.1157174110412598	0.22874391078948975	0.770350456237793	0.14334796369075775	0.026034602895379066	1.3574897050857544	0.45644158124923706	0.5883662104606628	0.3873552978038788	0.06332969665527344
32	1.0797938108444214	0.2101161628961563	0.7602126598358154	0.1341261863708496	0.02534392476081848	1.3551348447799683	0.46052443981170654	0.5789207220077515	0.39096879959106445	0.06418012082576752
33	1.0505462884902954	0.19733548164367676	0.7478244304656982	0.1296968013048172	0.023182092234492302	1.358958125114441	0.4686089754104614	0.5689261555671692	0.3979499042034149	0.06560143083333969
34	1.0474878549575806	0.1977420449256897	0.7433009147644043	0.13187655806541443	0.02153560146689415	1.3632792234420776	0.4773681163787842	0.5586740970611572	0.404950886964798	0.06721073389053345
35	1.0208438634872437	0.1838715374469757	0.7349759936332703	0.12580418586730957	0.021837471053004265	1.3687647581100464	0.4871598780155182	0.547597348690033	0.4130712151527405	0.06915459781885147
36	1.0092041492462158	0.19676584005355835	0.7184929847717285	0.11484187096357346	0.022325608879327774	1.3715111017227173	0.4953857958316803	0.536224365234375	0.4200778305530548	0.0709788054227829
37	0.9871730208396912	0.18227730691432953	0.7104012966156006	0.1157008558511734	0.022053590044379234	1.3762067556381226	0.505088210105896	0.5246427059173584	0.4278605580329895	0.07308676838874817
38	0.9619597792625427	0.17656080424785614	0.6968335509300232	0.10723304748535156	0.02325887605547905	1.3832653760910034	0.5168694257736206	0.5119778513908386	0.4373268485069275	0.0754946619272232
39	0.9618576765060425	0.17952798306941986	0.687386155128479	0.11614168435335159	0.022392088547348976	1.3881089687347412	0.5271667838096619	0.4995587170124054	0.4456208348274231	0.07762225717306137
40	0.9341992735862732	0.17030124366283417	0.6691188812255859	0.11605509370565414	0.022108102217316628	1.3900960683822632	0.5356911420822144	0.4874194860458374	0.4521920084953308	0.07954699546098709
41	0.9286978244781494	0.17734935879707336	0.6576286554336548	0.11492303013801575	0.021507469937205315	1.3864599466323853	0.5400007963180542	0.4762006998062134	0.4559679627418518	0.08080720901489258
42	0.8855520486831665	0.16057638823986053	0.6443905830383301	0.09773290902376175	0.020815350115299225	1.382976770401001	0.5447064638137817	0.4646126329898834	0.45996108651161194	0.08196242153644562
43	0.888539731502533	0.1658990979194641	0.6357409358024597	0.10551388561725616	0.022183656692504883	1.3816508054733276	0.5508297085762024	0.4530649483203888	0.4648400843143463	0.08321711421012878
44	0.8610550761222839	0.15641853213310242	0.6205662488937378	0.10187061131000519	0.02190655656158924	1.381485939025879	0.5574190616607666	0.44142937660217285	0.47070619463920593	0.08459392189979553
45	0.8318033814430237	0.1511351466178894	0.6061900854110718	0.08940498530864716	0.021212555468082428	1.3871371746063232	0.5677648186683655	0.42902493476867676	0.4801007807254791	0.08649063110351562
46	0.8161612153053284	0.1499815732240677	0.5921275019645691	0.08991818130016327	0.018895909190177917	1.3932886123657227	0.5779359936714172	0.41733723878860474	0.4894331097602844	0.08840137720108032
47	0.7838379740715027	0.13908664882183075	0.5747005939483643	0.08387990295886993	0.020402394235134125	1.4004793167114258	0.5888711810112	0.40563085675239563	0.49912258982658386	0.09038662910461426
48	0.7812259197235107	0.1413659006357193	0.5724703669548035	0.08098791539669037	0.01899629272520542	1.4149904251098633	0.604200541973114	0.3935510218143463	0.5129762291908264	0.09287621825933456
49	0.7806728482246399	0.14738819003105164	0.5592292547225952	0.08931440114974976	0.020198771730065346	1.4279708862304688	0.6182260513305664	0.38164597749710083	0.5264106392860413	0.09511687606573105
50	0.7366726994514465	0.1370311826467514	0.539717435836792	0.07103514671325684	0.018993476405739784	1.443028450012207	0.6329070329666138	0.3706265389919281	0.540534257888794	0.09741183370351791
51	0.7357586622238159	0.12827928364276886	0.5363703966140747	0.08568792790174484	0.019551491364836693	1.4608782529830933	0.6487497687339783	0.3602004647254944	0.5559827089309692	0.09983125329017639
52	0.6968942880630493	0.12306047230958939	0.5145516991615295	0.07008033990859985	0.019205305725336075	1.4722245931625366	0.6603833436965942	0.35047417879104614	0.5676296353340149	0.10184232145547867
53	0.6843553781509399	0.12497839331626892	0.5047565698623657	0.06403539329767227	0.018839556723833084	1.4849886894226074	0.6734714508056641	0.33976757526397705	0.5803568959236145	0.10423406958580017
54	0.6698097586631775	0.12503287196159363	0.4907781481742859	0.0628538727760315	0.01959526352584362	1.4973845481872559	0.6861671209335327	0.3295159935951233	0.5925322771072388	0.10657767206430435
55	0.6476879119873047	0.1144193559885025	0.4828861653804779	0.058341220021247864	0.018932808190584183	1.5179134607315063	0.7054539918899536	0.3184492886066437	0.6074618101119995	0.10975390672683716
56	0.6215030550956726	0.11062877625226974	0.4607756733894348	0.058870743960142136	0.01698736846446991	1.535539150238037	0.7232073545455933	0.3067300617694855	0.6214637756347656	0.1128682866692543
57	0.6074888110160828	0.10992647707462311	0.4562446177005768	0.046282339841127396	0.018874065950512886	1.5651899576187134	0.7492470741271973	0.2940111756324768	0.6414668560028076	0.1166619136929512
58	0.5840074419975281	0.10703156888484955	0.4318632185459137	0.05229693278670311	0.016828471794724464	1.5887484550476074	0.7711008787155151	0.2827553451061249	0.6573190689086914	0.11972250789403915
59	0.5674081444740295	0.10266666859388351	0.42212027311325073	0.04806064814329147	0.018787672743201256	1.622368335723877	0.7980223894119263	0.27124667167663574	0.6799042820930481	0.12334585934877396
60	0.5603504180908203	0.10177887976169586	0.4121784269809723	0.05394529923796654	0.01695467159152031	1.662814736366272	0.8293215036392212	0.2595657706260681	0.705847442150116	0.1272626370191574
61	0.5492072701454163	0.10942783951759338	0.39179009199142456	0.05463390797376633	0.02003956213593483	1.7048611640930176	0.8598703742027283	0.24937370419502258	0.7330468893051147	0.13094832003116608
62	0.5176113843917847	0.09659049659967422	0.38482826948165894	0.039604540914297104	0.018540682271122932	1.756293535232544	0.895160973072052	0.23945358395576477	0.7657538652420044	0.13532444834709167
63	0.5061293840408325	0.0991433709859848	0.37141919136047363	0.039272490888834	0.017464080825448036	1.8178378343582153	0.9347479343414307	0.2303057610988617	0.8049460053443909	0.14021287858486176
64	0.4826432168483734	0.09327232837677002	0.35904067754745483	0.03143855556845665	0.019289394840598106	1.88353431224823	0.9773765206336975	0.21963010728359222	0.8474749326705933	0.14549033343791962
65	0.4666231572628021	0.09158240258693695	0.34560656547546387	0.030856778845191002	0.01797597110271454	1.9450684785842896	1.0168213844299316	0.2112317532300949	0.8858965635299683	0.1502656638622284
66	0.4534011781215668	0.09229150414466858	0.32600197196006775	0.03873753920197487	0.017298733815550804	1.9956215620040894	1.048443078994751	0.20551589131355286	0.917070746421814	0.15388458967208862
67	0.45161062479019165	0.09730654954910278	0.3168175518512726	0.04172174260020256	0.01770065911114216	2.028960704803467	1.0711477994918823	0.19968147575855255	0.9379447102546692	0.1562083214521408
