epoch	train_loss	train_positive	train_negative	train_bag	train_quality	validation_loss	validation_positive	validation_negative	validation_bag	validation_quality
27	1.2036515474319458	0.25935620069503784	0.7993048429489136	0.17985644936561584	0.028852105140686035	1.3893486261367798	0.4321964383125305	0.6403939723968506	0.3936593532562256	0.06146813556551933
28	1.1717063188552856	0.2432965189218521	0.7938966155052185	0.16757036745548248	0.025243621319532394	1.3883591890335083	0.43693792819976807	0.630540668964386	0.39866816997528076	0.06251251697540283
29	1.158198595046997	0.24191924929618835	0.7816675901412964	0.1666574627161026	0.027481935918331146	1.3881257772445679	0.4420020580291748	0.6207123398780823	0.40418335795402527	0.06363960355520248
30	1.140317440032959	0.23578891158103943	0.7699484825134277	0.1671503633260727	0.026335157454013824	1.3855606317520142	0.4458920955657959	0.610805869102478	0.40833580493927	0.0646023154258728
31	1.1229699850082397	0.228155255317688	0.7654295563697815	0.1601734459400177	0.02644289657473564	1.38170325756073	0.4486755132675171	0.6011115908622742	0.41202259063720703	0.06542657315731049
32	1.1049282550811768	0.22360485792160034	0.7581111192703247	0.15225283801555634	0.02577914297580719	1.3767731189727783	0.4511796236038208	0.5904327630996704	0.4159659445285797	0.06624646484851837
33	1.0713354349136353	0.21295733749866486	0.7509427666664124	0.1315588504076004	0.025046080350875854	1.3728994131088257	0.4546341896057129	0.5791301131248474	0.42078667879104614	0.06727158278226852
34	1.073617696762085	0.211587592959404	0.7426137328147888	0.1470305323600769	0.026124216616153717	1.3705365657806396	0.4598815143108368	0.5670626759529114	0.4261000156402588	0.06862100213766098
35	1.0418368577957153	0.21069830656051636	0.7280625104904175	0.12519410252571106	0.026229938492178917	1.370589256286621	0.4672660529613495	0.5538875460624695	0.43307483196258545	0.0703703910112381
36	1.0299475193023682	0.20188580453395844	0.7215220928192139	0.13068252801895142	0.024364881217479706	1.3729935884475708	0.47620344161987305	0.5402023792266846	0.4416584074497223	0.07241160422563553
37	0.9984960556030273	0.1907075047492981	0.7099685668945312	0.11898832023143768	0.024510832503437996	1.3757694959640503	0.4857988655567169	0.525871992111206	0.45066481828689575	0.07457146048545837
38	0.9772874116897583	0.18595418334007263	0.6941289901733398	0.1187300756573677	0.02330474555492401	1.379517912864685	0.49647533893585205	0.511355459690094	0.45969200134277344	0.07690877467393875
39	0.9623839259147644	0.19083650410175323	0.6812386512756348	0.10982134193181992	0.022693760693073273	1.3838136196136475	0.5075443983078003	0.49672314524650574	0.4690679907798767	0.07927145063877106
40	0.9220359921455383	0.1754203885793686	0.6614935398101807	0.1026415079832077	0.023259762674570084	1.3896039724349976	0.5195662379264832	0.4826973080635071	0.47827252745628357	0.0818173885345459
41	0.9227589964866638	0.18043942749500275	0.6476105451583862	0.11519888788461685	0.02374252676963806	1.3940037488937378	0.5297772288322449	0.47038567066192627	0.48588576912879944	0.08407602459192276
42	0.8963230848312378	0.17185808718204498	0.6424812078475952	0.09910021722316742	0.021881893277168274	1.4002751111984253	0.5403364300727844	0.45826438069343567	0.4952441155910492	0.0864032432436943
43	0.8828820586204529	0.1695738285779953	0.6217607855796814	0.11077765375375748	0.024183239787817	1.4025890827178955	0.5485988259315491	0.44636815786361694	0.5022596120834351	0.08836404979228973
44	0.8333956003189087	0.15020257234573364	0.6004460453987122	0.10107028484344482	0.01984088122844696	1.4017826318740845	0.5551667809486389	0.43463584780693054	0.5072908997535706	0.09003397077322006
45	0.8189072608947754	0.1525058001279831	0.5952850580215454	0.0838078185915947	0.023601587861776352	1.4028924703598022	0.563225507736206	0.42166024446487427	0.5144175887107849	0.09198155999183655
46	0.8080289959907532	0.14315064251422882	0.5927287340164185	0.0866197794675827	0.020528068765997887	1.4045014381408691	0.5716519355773926	0.40769025683403015	0.5229887962341309	0.09405037760734558
47	0.7993526458740234	0.15446777641773224	0.5706207156181335	0.08834978938102722	0.022862309589982033	1.4098923206329346	0.583031415939331	0.39211198687553406	0.5345984101295471	0.09657178074121475
48	0.7608562111854553	0.14023420214653015	0.5510163903236389	0.08290786296129227	0.021213604137301445	1.422714352607727	0.5980269312858582	0.37758806347846985	0.5495941042900085	0.09972496330738068
49	0.7673194408416748	0.14959871768951416	0.5413353443145752	0.09145507961511612	0.02226875349879265	1.4331234693527222	0.6117501854896545	0.3635587990283966	0.562546968460083	0.10258384048938751
50	0.7519869804382324	0.1397603452205658	0.5408908128738403	0.0846780464053154	0.022363577038049698	1.4597530364990234	0.6348640322685242	0.3495056927204132	0.583884596824646	0.10705676674842834
51	0.7074082493782043	0.13920333981513977	0.51341313123703	0.06322982907295227	0.021055467426776886	1.4866310358047485	0.6573507189750671	0.33631667494773865	0.6053025722503662	0.11139070987701416
52	0.6864163875579834	0.13680784404277802	0.4915509819984436	0.06817830353975296	0.01978234574198723	1.5174928903579712	0.6817349195480347	0.3241157531738281	0.6280512809753418	0.11601075530052185
53	0.6871433854103088	0.1418623924255371	0.48121827840805054	0.07569839805364609	0.020825443789362907	1.5438199043273926	0.7015123963356018	0.3143332302570343	0.6480862498283386	0.11974157392978668
54	0.6601022481918335	0.12639977037906647	0.4781228303909302	0.06438989192247391	0.02082080952823162	1.566215991973877	0.7189486026763916	0.3052934408187866	0.6652646660804749	0.1229298785328865
55	0.6438650488853455	0.12794800102710724	0.46224191784858704	0.06143661215901375	0.021707551553845406	1.588071584701538	0.7361626625061035	0.29600945115089417	0.6824108362197876	0.125975102186203
56	0.6142606139183044	0.11369995772838593	0.446981817483902	0.06180376559495926	0.02064577490091324	1.6033990383148193	0.7494252920150757	0.2870368957519531	0.6960707306861877	0.12823931872844696
57	0.5980759263038635	0.10987349599599838	0.44217848777770996	0.051737431436777115	0.020631087943911552	1.6263072490692139	0.7685645818710327	0.2764004170894623	0.7138000726699829	0.13140621781349182
58	0.5919171571731567	0.10381940752267838	0.43586111068725586	0.06057477369904518	0.019444363191723824	1.6430686712265015	0.7856359481811523	0.26504790782928467	0.7272420525550842	0.13415250182151794
59	0.5497334003448486	0.09920277446508408	0.40457257628440857	0.05123550072312355	0.0215182863175869	1.6711639165878296	0.810918927192688	0.25203898549079895	0.7463984489440918	0.1383061408996582
60	0.5535504221916199	0.10576966404914856	0.3979693055152893	0.05681844428181648	0.02056446298956871	1.693506121635437	0.8321042060852051	0.239785835146904	0.7627091407775879	0.1416693478822708
61	0.5407130122184753	0.1064799502491951	0.388369619846344	0.05127730965614319	0.021158434450626373	1.7271034717559814	0.8581439256668091	0.2280609905719757	0.7865317463874817	0.1457134634256363
62	0.5101398229598999	0.09856060147285461	0.371387243270874	0.04458989202976227	0.019284456968307495	1.768288016319275	0.8875143527984619	0.21693681180477142	0.8150122761726379	0.15022167563438416
63	0.48773977160453796	0.09168534725904465	0.35586482286453247	0.04490005597472191	0.018613018095493317	1.8123178482055664	0.9152708053588867	0.20785050094127655	0.8469325304031372	0.1542777270078659
64	0.48047786951065063	0.10227708518505096	0.34174078702926636	0.038680098950862885	0.021285424008965492	1.8508967161178589	0.9386020302772522	0.2009640336036682	0.8750295042991638	0.15731021761894226
65	0.4470686912536621	0.08568745106458664	0.32761210203170776	0.036787454038858414	0.017652979120612144	1.8830480575561523	0.9592825174331665	0.19430017471313477	0.8980241417884827	0.15984956920146942
66	0.4413984417915344	0.08502424508333206	0.3183876872062683	0.042291246354579926	0.01790883019566536	1.9312032461166382	0.9904713034629822	0.1873762309551239	0.9279553294181824	0.1639694720506668
67	0.4256570637226105	0.08594076335430145	0.30623000860214233	0.036214400082826614	0.01807277277112007	1.9814107418060303	1.0249913930892944	0.18084846436977386	0.9555874466896057	0.16822968423366547
68	0.43548583984375	0.09522330015897751	0.3037571310997009	0.03967443108558655	0.019284453243017197	2.030362129211426	1.0605676174163818	0.17233555018901825	0.9827628135681152	0.17253392934799194
69	0.39642655849456787	0.08254022896289825	0.2801967263221741	0.03641147539019585	0.018231472000479698	2.091984510421753	1.1031873226165771	0.16360685229301453	1.0173101425170898	0.1777361035346985
