epoch	train_loss	train_positive	train_negative	train_bag	train_quality	validation_loss	validation_positive	validation_negative	validation_bag	validation_quality
13	1.4679614305496216	0.3634028434753418	0.8814310431480408	0.2785661816596985	0.0405794195830822	1.5024399757385254	0.43813589215278625	0.745444655418396	0.39697447419166565	0.060367755591869354
14	1.4305951595306396	0.3440123200416565	0.8864256143569946	0.24878783524036407	0.03876061737537384	1.4894438982009888	0.43306905031204224	0.740847647190094	0.39291733503341675	0.059540651738643646
15	1.4300962686538696	0.34304583072662354	0.8818982839584351	0.25578516721725464	0.03803805261850357	1.477138876914978	0.4287795424461365	0.7357282638549805	0.38934409618377686	0.058922842144966125
16	1.4006576538085938	0.3260934352874756	0.8762473464012146	0.24743089079856873	0.03641057759523392	1.4659414291381836	0.42595213651657104	0.7296996116638184	0.38637301325798035	0.05859961360692978
17	1.3939014673233032	0.32539039850234985	0.8710494041442871	0.24621634185314178	0.036569993942976	1.4564841985702515	0.4247964918613434	0.7227331399917603	0.3845820128917694	0.058622971177101135
18	1.3615576028823853	0.31019532680511475	0.8605113625526428	0.2386561930179596	0.03388207405805588	1.4471220970153809	0.4241596460342407	0.7150852084159851	0.3830844759941101	0.058754149824380875
19	1.3452876806259155	0.3085429072380066	0.8577911853790283	0.2233387678861618	0.03271285444498062	1.4389230012893677	0.42410022020339966	0.7075967192649841	0.382108598947525	0.05898454785346985
20	1.3215447664260864	0.29920947551727295	0.845237135887146	0.22139084339141846	0.03158567100763321	1.4323790073394775	0.42494699358940125	0.6999297142028809	0.38229385018348694	0.05937684327363968
21	1.3012704849243164	0.28946298360824585	0.8407584428787231	0.2137022316455841	0.030778342857956886	1.4251506328582764	0.4255029857158661	0.6922001838684082	0.3820492923259735	0.05974423512816429
22	1.256002426147461	0.2823449969291687	0.8260147571563721	0.18231414258480072	0.031162884086370468	1.4182088375091553	0.4260399639606476	0.6843046545982361	0.3824383616447449	0.06010108441114426
23	1.2528349161148071	0.27188897132873535	0.8256633281707764	0.1924789696931839	0.031209761276841164	1.411737084388733	0.4264000356197357	0.6768499612808228	0.383113831281662	0.06043338403105736
24	1.2272356748580933	0.26920968294143677	0.8154388666152954	0.17615985870361328	0.029906312003731728	1.405346155166626	0.4265744090080261	0.6694852709770203	0.3840239346027374	0.060767218470573425
25	1.2038235664367676	0.24854998290538788	0.8072578310966492	0.1842460334300995	0.02808903530240059	1.3997076749801636	0.4271794557571411	0.6624079942703247	0.38494229316711426	0.06118142977356911
26	1.1923664808273315	0.25036096572875977	0.802112340927124	0.17366795241832733	0.02754932828247547	1.393271565437317	0.42728692293167114	0.6552388668060303	0.3856014609336853	0.06155674532055855
27	1.1759839057922363	0.24660558998584747	0.8025440573692322	0.15629670023918152	0.02746194414794445	1.3885457515716553	0.4285077452659607	0.6477675437927246	0.3873709738254547	0.06212024763226509
28	1.1586428880691528	0.23354241251945496	0.7905402779579163	0.16684338450431824	0.026936041191220284	1.3861013650894165	0.431135892868042	0.6404092311859131	0.39003852009773254	0.0629352256655693
29	1.1409173011779785	0.2269527018070221	0.7835182547569275	0.16171453893184662	0.02617265284061432	1.3839603662490845	0.4339026212692261	0.6326857209205627	0.39339473843574524	0.06378833949565887
30	1.1122734546661377	0.2164885699748993	0.7764654159545898	0.1476956605911255	0.024422023445367813	1.383508324623108	0.43763411045074463	0.62504643201828	0.397543728351593	0.06477159261703491
31	1.108866572380066	0.21263745427131653	0.7734418511390686	0.1512058973312378	0.026808133348822594	1.3847092390060425	0.4429606795310974	0.6164121627807617	0.4029768109321594	0.06601056456565857
32	1.089469313621521	0.20824477076530457	0.7668078541755676	0.1404685527086258	0.025900648906826973	1.3873881101608276	0.449868381023407	0.6068522930145264	0.4093766510486603	0.06752835959196091
33	1.0598090887069702	0.19926175475120544	0.7547411322593689	0.12970027327537537	0.024374350905418396	1.3928701877593994	0.45894527435302734	0.5964176654815674	0.41756686568260193	0.06952022761106491
34	1.0479339361190796	0.19968938827514648	0.7413644790649414	0.13049300014972687	0.025743667036294937	1.397950291633606	0.4680632948875427	0.5857423543930054	0.4254717230796814	0.0715457871556282
35	1.0146595239639282	0.18469224870204926	0.7286202907562256	0.1243860125541687	0.023021377623081207	1.4065563678741455	0.47985512018203735	0.5742800235748291	0.435318261384964	0.07409312576055527
36	1.0042955875396729	0.18431273102760315	0.7207805514335632	0.12108804285526276	0.023960597813129425	1.4109032154083252	0.48909813165664673	0.5633642673492432	0.44236359000205994	0.07619500160217285
37	0.9954749345779419	0.18167820572853088	0.7132219076156616	0.12291054427623749	0.023977000266313553	1.4123520851135254	0.4967641830444336	0.5521245002746582	0.4482027292251587	0.07803221791982651
38	0.9480599761009216	0.16028915345668793	0.702468752861023	0.10365382581949234	0.02160482108592987	1.4156103134155273	0.5052169561386108	0.5410513877868652	0.45511099696159363	0.08002486824989319
39	0.9355197548866272	0.16217680275440216	0.6883769035339355	0.1034216657280922	0.021142201498150826	1.4177943468093872	0.5127846598625183	0.5304717421531677	0.46122127771377563	0.08177734911441803
40	0.9242345094680786	0.1657247692346573	0.6808840036392212	0.09250345081090927	0.02356605976819992	1.4203261137008667	0.5201882123947144	0.5198848843574524	0.46805545687675476	0.08346119523048401
41	0.9152790904045105	0.16512265801429749	0.6674183011054993	0.09941744804382324	0.02335720881819725	1.4229985475540161	0.5269425511360168	0.5098119378089905	0.4753474295139313	0.08495309203863144
42	0.9004282355308533	0.155779168009758	0.6614153385162354	0.09995012730360031	0.023631753399968147	1.4353066682815552	0.5398338437080383	0.4989439845085144	0.4878123998641968	0.08762723207473755
43	0.8550809621810913	0.14133848249912262	0.6464027762413025	0.08013145625591278	0.020688891410827637	1.4503521919250488	0.555761992931366	0.48611876368522644	0.502219021320343	0.09087755531072617
44	0.8588830828666687	0.14903593063354492	0.6397836208343506	0.08368309587240219	0.020860571414232254	1.4623799324035645	0.5708929300308228	0.4729759991168976	0.5141069889068604	0.0940881073474884
45	0.8337070345878601	0.14332619309425354	0.6186092495918274	0.08547457307577133	0.021901752799749374	1.4727028608322144	0.5849451422691345	0.4594498872756958	0.5257356762886047	0.09716036170721054
46	0.821018636226654	0.14413955807685852	0.6134510636329651	0.07489541172981262	0.02073272503912449	1.4837924242019653	0.60030198097229	0.44423550367355347	0.5387758612632751	0.10049460083246231
47	0.7887837886810303	0.13271354138851166	0.5894089937210083	0.07903650403022766	0.02109673246741295	1.4971346855163574	0.6166657209396362	0.42906707525253296	0.5533386468887329	0.10399399697780609
48	0.7615827322006226	0.12429200857877731	0.5798966288566589	0.06709964573383331	0.020198173820972443	1.5039721727371216	0.6273728013038635	0.4144870638847351	0.566478967666626	0.1064373254776001
49	0.7414113283157349	0.12319986522197723	0.5617052912712097	0.0662231296300888	0.01953945867717266	1.5048062801361084	0.6332547664642334	0.40163010358810425	0.5762024521827698	0.10791315138339996
50	0.7113024592399597	0.10864940285682678	0.5520414710044861	0.05839327722787857	0.019475826993584633	1.5151021480560303	0.6448639631271362	0.3896040916442871	0.5893329381942749	0.11038411408662796
51	0.7326745986938477	0.12400039285421371	0.5514824390411377	0.06613516807556152	0.021686973050236702	1.5361056327819824	0.6637029051780701	0.37704721093177795	0.6072226166725159	0.11410994827747345
52	0.6892760396003723	0.11062286794185638	0.5301719903945923	0.05510423704981804	0.020437069237232208	1.5632586479187012	0.6858654022216797	0.3642330467700958	0.6289622783660889	0.11839598417282104
53	0.6860851049423218	0.11889812350273132	0.5105342864990234	0.06592952460050583	0.020587245002388954	1.5927866697311401	0.7092180848121643	0.35180985927581787	0.6517148613929749	0.12277837842702866
54	0.6577813029289246	0.10763736069202423	0.5080695152282715	0.04726586490869522	0.018928656354546547	1.62857985496521	0.737316906452179	0.33830758929252625	0.6776272654533386	0.12781427800655365
55	0.6291131377220154	0.09877105802297592	0.4849851131439209	0.05190201848745346	0.018372666090726852	1.6569334268569946	0.7607507705688477	0.3253566324710846	0.6995648741722107	0.13186417520046234
56	0.6267350912094116	0.10479411482810974	0.4765133857727051	0.052078645676374435	0.018195994198322296	1.6847034692764282	0.783764660358429	0.3127158284187317	0.7209628224372864	0.13571670651435852
57	0.6217445135116577	0.11149344593286514	0.45758530497550964	0.060859281569719315	0.020060939714312553	1.6861714124679565	0.7881816625595093	0.3036479353904724	0.7288151383399963	0.13637295365333557
58	0.59200119972229	0.09770748019218445	0.45219966769218445	0.04694075509905815	0.01968141831457615	1.691740870475769	0.7948412299156189	0.29429274797439575	0.7393753528594971	0.13735808432102203
59	0.5630385279655457	0.09566143900156021	0.4295041561126709	0.0418517142534256	0.01852620579302311	1.7230136394500732	0.8191783428192139	0.28186464309692383	0.763319194316864	0.1413750946521759
60	0.5509146451950073	0.08785656839609146	0.4261510670185089	0.03996705263853073	0.019805004820227623	1.7674213647842407	0.8538544178009033	0.26694267988204956	0.7935559749603271	0.14702095091342926
61	0.5248339772224426	0.08565501123666763	0.40629369020462036	0.03484400734305382	0.019292179495096207	1.838279366493225	0.9072513580322266	0.25077834725379944	0.8343881964683533	0.15559569001197815
62	0.5224519371986389	0.08307161927223206	0.4011058509349823	0.04204298555850983	0.019263483583927155	1.9275381565093994	0.9720470309257507	0.23660852015018463	0.8812012672424316	0.16566170752048492
63	0.4931356906890869	0.08850246667861938	0.36825111508369446	0.039667386561632156	0.01894732378423214	1.9888958930969238	1.0175504684448242	0.22611917555332184	0.9133371710777283	0.17206662893295288
64	0.48224860429763794	0.08876913040876389	0.3638240396976471	0.030495334416627884	0.019382689148187637	2.011488437652588	1.0304630994796753	0.21977907419204712	0.9339839816093445	0.17359493672847748
65	0.4662542939186096	0.08176623284816742	0.35245537757873535	0.03462062031030655	0.01733490638434887	2.007540225982666	1.0259103775024414	0.21704018115997314	0.9390685558319092	0.17225176095962524
