epoch	train_loss	train_positive	train_negative	train_bag	train_quality	validation_loss	validation_positive	validation_negative	validation_bag	validation_quality
35	1.026266098022461	0.18545955419540405	0.7438854575157166	0.11816387623548508	0.023709096014499664	1.4418721199035645	0.5008156895637512	0.5662006139755249	0.46513599157333374	0.07429682463407516
36	1.0018478631973267	0.17622840404510498	0.7350453734397888	0.1104850098490715	0.022029437124729156	1.446492075920105	0.5106630325317383	0.5536009669303894	0.473957896232605	0.07645612210035324
37	0.9754818081855774	0.1674005687236786	0.7206774353981018	0.10634426772594452	0.02184476889669895	1.4476841688156128	0.5189690589904785	0.5409653186798096	0.48043960332870483	0.07834334671497345
38	0.9676364064216614	0.16741734743118286	0.7081451416015625	0.11278371512889862	0.021389074623584747	1.4517011642456055	0.5288563966751099	0.5288606882095337	0.4877323508262634	0.08052819967269897
39	0.960963785648346	0.16571718454360962	0.7047308087348938	0.11065863072872162	0.021490827202796936	1.4551832675933838	0.5383257865905762	0.5165033936500549	0.4952305555343628	0.08266080915927887
40	0.9360047578811646	0.16491921246051788	0.6891324520111084	0.09866645932197571	0.02272372879087925	1.4556268453598022	0.5462181568145752	0.5039499998092651	0.50110924243927	0.08464784175157547
41	0.9175408482551575	0.15919120609760284	0.6829345226287842	0.0904630497097969	0.02162240818142891	1.4549286365509033	0.5537712574005127	0.4903498888015747	0.507323145866394	0.08661483228206635
42	0.8997353315353394	0.15711721777915955	0.6641031503677368	0.09496305137872696	0.02083607390522957	1.4548336267471313	0.561906635761261	0.4761542081832886	0.5143178701400757	0.08866953104734421
43	0.87758469581604	0.15773160755634308	0.6441499590873718	0.09026926755905151	0.0228605717420578	1.4576393365859985	0.572345495223999	0.4612504243850708	0.5229527354240417	0.09093959629535675
44	0.8720244765281677	0.15641151368618011	0.6377025842666626	0.09406596422195435	0.021031063050031662	1.4636671543121338	0.5840860605239868	0.44617530703544617	0.5343043208122253	0.09336453676223755
45	0.8283244967460632	0.13428547978401184	0.633988082408905	0.0703534185886383	0.020816706120967865	1.4808419942855835	0.6024675369262695	0.42948269844055176	0.5534315705299377	0.09662312269210815
46	0.812405526638031	0.14155955612659454	0.6175669431686401	0.061408527195453644	0.02063615620136261	1.5017861127853394	0.6231473684310913	0.4123711884021759	0.574888288974762	0.10028950124979019
47	0.7837519645690918	0.13520759344100952	0.5883868932723999	0.07079027593135834	0.020185044035315514	1.517903208732605	0.6411550641059875	0.39603015780448914	0.592576265335083	0.10367346554994583
48	0.7804851531982422	0.13653573393821716	0.5816372036933899	0.07324747741222382	0.02107602171599865	1.5317012071609497	0.6576602458953857	0.3813335597515106	0.6070337295532227	0.10694888979196548
49	0.7484009861946106	0.13003666698932648	0.5626415014266968	0.06479152292013168	0.02036919817328453	1.543602705001831	0.6731489896774292	0.36725661158561707	0.6195085644721985	0.11018753051757812
50	0.7284483313560486	0.12807080149650574	0.54934161901474	0.05851808190345764	0.02042105421423912	1.5487041473388672	0.6846691370010376	0.3529774844646454	0.6286852359771729	0.1129816472530365
51	0.7151565551757812	0.12345699220895767	0.5359182357788086	0.06530682742595673	0.019431954249739647	1.5580672025680542	0.6994323134422302	0.33884212374687195	0.6388348340988159	0.11619051545858383
52	0.6722033619880676	0.10876215249300003	0.5208048820495605	0.04814707860350609	0.018645787611603737	1.5811271667480469	0.7231260538101196	0.32254183292388916	0.657734215259552	0.12045302987098694
53	0.6699783205986023	0.11795688420534134	0.5077435970306396	0.05037446692585945	0.01856270805001259	1.6118775606155396	0.7517741918563843	0.3052896559238434	0.6813659071922302	0.12511225044727325
54	0.6448482871055603	0.11204134672880173	0.48932385444641113	0.049314118921756744	0.01856425032019615	1.647015929222107	0.7831359505653381	0.28777024149894714	0.7074875831604004	0.1299830824136734
55	0.6144638061523438	0.10541685670614243	0.46743133664131165	0.04590608924627304	0.02053159661591053	1.6907302141189575	0.818640947341919	0.27063220739364624	0.7387234568595886	0.1354697197675705
56	0.633901834487915	0.1266351044178009	0.45982658863067627	0.053696874529123306	0.020478704944252968	1.7254306077957153	0.8457058668136597	0.2571835219860077	0.7648977637290955	0.13962240517139435
57	0.5985546708106995	0.10522705316543579	0.4549098610877991	0.042498134076595306	0.018697671592235565	1.7444210052490234	0.8636815547943115	0.24492166936397552	0.7812625765800476	0.1424883008003235
58	0.5729151368141174	0.10411469638347626	0.4304414689540863	0.0431285984814167	0.017178818583488464	1.7557275295257568	0.8769040703773499	0.23446764051914215	0.7916068434715271	0.14471600949764252
59	0.5625259876251221	0.10544652491807938	0.4176200330257416	0.043103646486997604	0.02037626877427101	1.7703588008880615	0.8933795094490051	0.2256648987531662	0.7996008396148682	0.14746806025505066
60	0.5528373122215271	0.09725330770015717	0.4146689772605896	0.04593770578503609	0.01846218854188919	1.8018848896026611	0.9197568297386169	0.21662893891334534	0.8166378736495972	0.15148790180683136
61	0.514752984046936	0.09241913259029388	0.39299917221069336	0.029812747612595558	0.019928937777876854	1.8719310760498047	0.968894362449646	0.20410749316215515	0.8581091165542603	0.15813523530960083
62	0.49774426221847534	0.09103453904390335	0.3770260512828827	0.031104793772101402	0.018157359212636948	1.9535248279571533	1.023984432220459	0.18962255120277405	0.9095614552497864	0.16499093174934387
63	0.49629390239715576	0.10049663484096527	0.35942474007606506	0.039948947727680206	0.018316669389605522	2.0246453285217285	1.0741366147994995	0.17702338099479675	0.9516674280166626	0.17067070305347443
64	0.47240638732910156	0.0974569022655487	0.34665995836257935	0.029042989015579224	0.01859223283827305	2.0662786960601807	1.1064159870147705	0.16762658953666687	0.9751275777816772	0.1739729344844818
65	0.4406502842903137	0.0862169936299324	0.33011454343795776	0.02411460317671299	0.017808005213737488	2.108048915863037	1.1384525299072266	0.15818417072296143	0.9990749359130859	0.17744594812393188
66	0.4273664057254791	0.08068353682756424	0.3155824542045593	0.03338543698191643	0.01731809787452221	2.1376805305480957	1.1617845296859741	0.14990678429603577	1.0173659324645996	0.17989984154701233
67	0.4131355285644531	0.08100613951683044	0.306669145822525	0.026247363537549973	0.016499217599630356	2.1502840518951416	1.1739133596420288	0.1420697569847107	1.0278624296188354	0.18115505576133728
68	0.4067038297653198	0.0933479368686676	0.288544625043869	0.02403162606060505	0.019392969086766243	2.160619020462036	1.1854939460754395	0.1347145140171051	1.0354893207550049	0.1822674423456192
69	0.3910102844238281	0.07745583355426788	0.2877691090106964	0.02606038749217987	0.01782870665192604	2.207548141479492	1.218794345855713	0.12623485922813416	1.0633385181427002	0.18575771152973175
