epoch	train_loss	train_positive	train_negative	train_bag	train_quality	validation_loss	validation_positive	validation_negative	validation_bag	validation_quality
11	1.5513911247253418	0.3800865411758423	0.9351276159286499	0.29407477378845215	0.04463142156600952	1.5689492225646973	0.454741895198822	0.7839735746383667	0.4127844274044037	0.05898731201887131
12	1.5040911436080933	0.354108989238739	0.931071937084198	0.27283719182014465	0.040806692093610764	1.5606260299682617	0.45444005727767944	0.777029275894165	0.411296546459198	0.05909774452447891
13	1.4986530542373657	0.353428453207016	0.9224666357040405	0.2781863212585449	0.04033782333135605	1.5542746782302856	0.45503997802734375	0.7701268792152405	0.4111326336860657	0.05930967628955841
14	1.4690505266189575	0.34257909655570984	0.9157947897911072	0.2631448209285736	0.038051754236221313	1.5487216711044312	0.45604267716407776	0.7630782127380371	0.41165655851364136	0.05959530547261238
15	1.4618560075759888	0.3470366895198822	0.9051439166069031	0.26162225008010864	0.03845347464084625	1.5435584783554077	0.4570537209510803	0.7561109066009521	0.4125741720199585	0.05989520996809006
16	1.4302150011062622	0.3252153992652893	0.9042196869850159	0.2511886954307556	0.03539542853832245	1.5391840934753418	0.45863303542137146	0.7485888600349426	0.4144921898841858	0.06026611477136612
17	1.417014241218567	0.3247203230857849	0.8946165442466736	0.24672605097293854	0.03609374910593033	1.533904790878296	0.45970138907432556	0.7410594820976257	0.4159080386161804	0.06060848385095596
18	1.386927843093872	0.30544131994247437	0.8944801688194275	0.23360022902488708	0.033732250332832336	1.528273105621338	0.4607647657394409	0.7333642840385437	0.4170641601085663	0.060988638550043106
19	1.352707028388977	0.2942747473716736	0.8822551369667053	0.21971234679222107	0.0325513556599617	1.5230287313461304	0.4624139666557312	0.7253391146659851	0.4183306097984314	0.06150757148861885
20	1.3542137145996094	0.2977393865585327	0.8844329118728638	0.2136991024017334	0.03362056240439415	1.5163798332214355	0.4633609652519226	0.7171759605407715	0.4188765287399292	0.06195855140686035
21	1.3322293758392334	0.2863974869251251	0.8832027912139893	0.202553853392601	0.03061043471097946	1.5082862377166748	0.4639522433280945	0.7083985209465027	0.4188043475151062	0.06237785145640373
22	1.2981972694396973	0.2682141065597534	0.8763583898544312	0.1915028989315033	0.028564516454935074	1.4998050928115845	0.46479684114456177	0.6986927390098572	0.4191116690635681	0.06280523538589478
23	1.2979445457458496	0.27302709221839905	0.8694205284118652	0.1935204118490219	0.029590485617518425	1.4929033517837524	0.46692344546318054	0.6882106065750122	0.4207727313041687	0.06339912861585617
24	1.2494043111801147	0.24198362231254578	0.862683892250061	0.18059176206588745	0.026551147922873497	1.4869390726089478	0.4698558449745178	0.6769586801528931	0.4235585033893585	0.06415867805480957
25	1.2392066717147827	0.25343528389930725	0.848010778427124	0.17066799104213715	0.027884602546691895	1.483678936958313	0.47476184368133545	0.6651366949081421	0.42796576023101807	0.06516023725271225
26	1.239462971687317	0.25216028094291687	0.8313872814178467	0.1944582760334015	0.028776267543435097	1.4803072214126587	0.47998541593551636	0.653278112411499	0.43181750178337097	0.06623000651597977
27	1.1952415704727173	0.24122953414916992	0.8242477774620056	0.16020497679710388	0.027458280324935913	1.4791032075881958	0.48625266551971436	0.6416539549827576	0.436797171831131	0.06742526590824127
28	1.192476511001587	0.23977290093898773	0.8164891004562378	0.1685802936553955	0.02794051729142666	1.476180911064148	0.49089515209198	0.6304389238357544	0.44120335578918457	0.06841206550598145
29	1.1510916948318481	0.22472259402275085	0.8011836409568787	0.15529045462608337	0.024907507002353668	1.4732731580734253	0.4953802227973938	0.6191939115524292	0.44587212800979614	0.0694139301776886
30	1.1465915441513062	0.23205584287643433	0.7927297353744507	0.1500438004732132	0.02649484947323799	1.4690717458724976	0.4987577199935913	0.607867419719696	0.45045536756515503	0.07030060887336731
31	1.1258952617645264	0.2256391942501068	0.7811976075172424	0.14681443572044373	0.025564726442098618	1.4619865417480469	0.4999343752861023	0.5964504480361938	0.4543634355068207	0.0709402784705162
32	1.091235637664795	0.20657795667648315	0.775254487991333	0.13479050993919373	0.02374359965324402	1.4539258480072021	0.501029372215271	0.5842990279197693	0.45804211497306824	0.07161694020032883
33	1.0786298513412476	0.21325647830963135	0.7630836963653564	0.12467088550329208	0.025104381144046783	1.448806881904602	0.5040138363838196	0.5717107057571411	0.46355506777763367	0.07261713594198227
34	1.0628869533538818	0.2023715376853943	0.7638399600982666	0.11812766641378403	0.023085126653313637	1.4477406740188599	0.5104992985725403	0.5574461221694946	0.471767395734787	0.07419904321432114
35	1.0483919382095337	0.19784162938594818	0.747439980506897	0.1261657476425171	0.024245930835604668	1.4504590034484863	0.5199353694915771	0.5424304604530334	0.4818871319293976	0.07622231543064117
36	1.0224850177764893	0.19486688077449799	0.7242733240127563	0.12649953365325928	0.02420051582157612	1.4566962718963623	0.5321645140647888	0.5270463228225708	0.49325352907180786	0.0787009745836258
37	0.9844610691070557	0.18552261590957642	0.7086873650550842	0.10923586040735245	0.023783434182405472	1.4621946811676025	0.5441876649856567	0.511699914932251	0.5038425922393799	0.08121496438980103
38	0.9838804006576538	0.19596010446548462	0.6966140270233154	0.11027637869119644	0.02456843852996826	1.4657169580459595	0.5547702312469482	0.49672919511795044	0.5133030414581299	0.0835435763001442
39	0.9387170672416687	0.16971705853939056	0.6843220591545105	0.10272292792797089	0.021816518157720566	1.4710376262664795	0.566340446472168	0.4815562963485718	0.524020791053772	0.08607201278209686
40	0.9187162518501282	0.17168483138084412	0.6692933440208435	0.09331078082323074	0.022157344967126846	1.4798911809921265	0.5797531604766846	0.4662248492240906	0.537039041519165	0.08895362913608551
41	0.9132950305938721	0.1705092191696167	0.6555338501930237	0.10676465928554535	0.020510006695985794	1.477550745010376	0.5865472555160522	0.45142778754234314	0.5436257719993591	0.09101808816194534
42	0.8869212865829468	0.16478180885314941	0.6416664123535156	0.09642703831195831	0.02329372800886631	1.4777910709381104	0.5948335528373718	0.43731313943862915	0.5507104992866516	0.0931757241487503
43	0.8670517802238464	0.15880118310451508	0.6369322538375854	0.0840802863240242	0.023594623431563377	1.4836432933807373	0.6064589023590088	0.4233161509037018	0.5604612231254578	0.09577834606170654
44	0.8471042513847351	0.15289975702762604	0.6213865280151367	0.08660386502742767	0.022471604868769646	1.4945015907287598	0.6207664608955383	0.40890711545944214	0.5737248063087463	0.0986698791384697
45	0.8315120339393616	0.15847745537757874	0.5967671871185303	0.09129636734724045	0.022271888330578804	1.5047533512115479	0.6344130039215088	0.39469829201698303	0.5868609547615051	0.10141804814338684
46	0.8086581826210022	0.15223583579063416	0.5812153816223145	0.09072574228048325	0.02046467363834381	1.5202128887176514	0.6517733335494995	0.38013821840286255	0.602292537689209	0.10451965779066086
47	0.8002778887748718	0.15299804508686066	0.5789216756820679	0.08133533596992493	0.021019188687205315	1.5396246910095215	0.672860860824585	0.36580973863601685	0.617509663105011	0.10806244611740112
48	0.7537201046943665	0.13501396775245667	0.5534372329711914	0.0770159661769867	0.021448438987135887	1.552128791809082	0.6904351711273193	0.351529598236084	0.6282904744148254	0.11127486824989319
49	0.7486955523490906	0.13754574954509735	0.5425368547439575	0.08178325742483139	0.020787132903933525	1.5770020484924316	0.7154839634895325	0.33677926659584045	0.6457301378250122	0.115546315908432
50	0.7085350751876831	0.12862449884414673	0.5267382860183716	0.06134333834052086	0.02047082968056202	1.5958876609802246	0.7359565496444702	0.3219062089920044	0.661672830581665	0.11934342980384827
51	0.6940865516662598	0.12842324376106262	0.5167974233627319	0.0552065409719944	0.021317219361662865	1.6193500757217407	0.7581249475479126	0.30610987544059753	0.6825160384178162	0.12350925803184509
52	0.6700271368026733	0.13052108883857727	0.48997774720191956	0.05668463930487633	0.02004232071340084	1.647560954093933	0.7829280495643616	0.29133087396621704	0.7046781778335571	0.12798117101192474
53	0.6635624170303345	0.1336032748222351	0.47843489050865173	0.05881422385573387	0.021181855350732803	1.6711812019348145	0.8066273927688599	0.27680304646492004	0.7219265103340149	0.132302388548851
54	0.646724283695221	0.11941485852003098	0.4689490795135498	0.06812243163585663	0.020767057314515114	1.7002811431884766	0.8346354365348816	0.2611982822418213	0.742046058177948	0.1368938684463501
55	0.6035559177398682	0.1142517551779747	0.4399207830429077	0.056297145783901215	0.0204587634652853	1.7259461879730225	0.8601733446121216	0.24653275310993195	0.7598360180854797	0.14103704690933228
56	0.6019262671470642	0.11603730916976929	0.43760278820991516	0.05514407902956009	0.01979450136423111	1.746262550354004	0.8815895915031433	0.23357591032981873	0.7739708423614502	0.1446252465248108
57	0.5614070296287537	0.10120945423841476	0.4160955250263214	0.05115790292620659	0.01638197898864746	1.7748864889144897	0.9075013995170593	0.22109128534793854	0.7924486398696899	0.14844942092895508
58	0.5483225584030151	0.10489650070667267	0.39983487129211426	0.049285564571619034	0.018934302031993866	1.8275789022445679	0.9466981291770935	0.20729218423366547	0.8263447284698486	0.15380021929740906
59	0.5341822504997253	0.11011219024658203	0.3803832232952118	0.04880503565073013	0.020237332209944725	1.8868149518966675	0.9866563677787781	0.19475504755973816	0.8664164543151855	0.15883204340934753
60	0.5154311656951904	0.10616132616996765	0.37361276149749756	0.039280980825424194	0.017703749239444733	1.949761152267456	1.0280998945236206	0.18290166556835175	0.9084396362304688	0.16408541798591614
61	0.4949204623699188	0.10883043706417084	0.3533567786216736	0.035197049379348755	0.018101222813129425	1.9975733757019043	1.0610768795013428	0.17216524481773376	0.94060218334198	0.16822759807109833
62	0.48475387692451477	0.0996735692024231	0.3489247262477875	0.038931526243686676	0.019876932725310326	2.038058280944824	1.0896373987197876	0.16264042258262634	0.9674941897392273	0.17188525199890137
63	0.46049267053604126	0.09729523211717606	0.3314848840236664	0.03315718099474907	0.019556164741516113	2.0942540168762207	1.128012776374817	0.1525649130344391	1.0026150941848755	0.1763291358947754
64	0.4399210810661316	0.08587312698364258	0.3231675922870636	0.03280790150165558	0.017926979809999466	2.157087802886963	1.170971393585205	0.14298520982265472	1.0396825075149536	0.18105506896972656
65	0.42867791652679443	0.09533443301916122	0.29990872740745544	0.03503678739070892	0.020448967814445496	2.2282958030700684	1.2189242839813232	0.13400357961654663	1.0803624391555786	0.18598845601081848
66	0.4358328878879547	0.10625451803207397	0.290036678314209	0.043839920312166214	0.019033579155802727	2.285550117492676	1.258531093597412	0.12682291865348816	1.112043857574463	0.18903735280036926
67	0.39097121357917786	0.0918073058128357	0.2751469016075134	0.023402417078614235	0.01847202703356743	2.3232736587524414	1.288686752319336	0.12106870859861374	1.128828525543213	0.19113437831401825
68	0.38736429810523987	0.09258047491312027	0.2624516189098358	0.033827293664216995	0.019890664145350456	2.344460964202881	1.3077694177627563	0.11637700349092484	1.137481689453125	0.19200929999351501
69	0.3582608997821808	0.0799817368388176	0.25282829999923706	0.025849783793091774	0.01732431724667549	2.3658931255340576	1.3272478580474854	0.11302166432142258	1.1440420150756836	0.19312046468257904
