epoch	train_loss	train_positive	train_negative	train_bag	train_quality	validation_loss	validation_positive	validation_negative	validation_bag	validation_quality
31	1.0975345373153687	0.21404044330120087	0.764513373374939	0.14613020420074463	0.026808803901076317	1.3918439149856567	0.44566255807876587	0.6227927207946777	0.40000563859939575	0.06681262701749802
32	1.0820907354354858	0.22131505608558655	0.7544599175453186	0.1296447217464447	0.025949206203222275	1.385910153388977	0.44606396555900574	0.6162885427474976	0.40005767345428467	0.06718412041664124
33	1.0545876026153564	0.2021249383687973	0.7496968507766724	0.1254415661096573	0.024813376367092133	1.382927656173706	0.4482443034648895	0.6098505258560181	0.40139827132225037	0.0679546371102333
34	1.0304466485977173	0.1924755722284317	0.7406122088432312	0.118889220058918	0.02340553142130375	1.3801370859146118	0.4504586458206177	0.6031472682952881	0.40331175923347473	0.06870689243078232
35	1.0160012245178223	0.18529385328292847	0.7333943247795105	0.11924616247415543	0.022509917616844177	1.3797926902770996	0.45408111810684204	0.5961939692497253	0.40681540966033936	0.06973166018724442
36	1.004278302192688	0.19160717725753784	0.7225121259689331	0.10789477825164795	0.02639407478272915	1.3830329179763794	0.46024179458618164	0.5879640579223633	0.4132053256034851	0.07120875269174576
37	0.9825147986412048	0.18140828609466553	0.7136451601982117	0.10593840479850769	0.022878628224134445	1.3840728998184204	0.4657139480113983	0.5786084532737732	0.41912660002708435	0.07258708775043488
38	0.9629124402999878	0.1735057830810547	0.7059215307235718	0.0998336672782898	0.024599628522992134	1.3849221467971802	0.47111666202545166	0.568619430065155	0.42573899030685425	0.07394826412200928
39	0.9705885052680969	0.17484743893146515	0.7088769674301147	0.10414164513349533	0.025022532790899277	1.3881957530975342	0.47867968678474426	0.5577132701873779	0.43374693393707275	0.07569316029548645
40	0.945010244846344	0.17233780026435852	0.6868103742599487	0.10320594906806946	0.024164795875549316	1.3938339948654175	0.4882871210575104	0.5463312268257141	0.44264525175094604	0.07780494540929794
41	0.8983458280563354	0.15276610851287842	0.675266444683075	0.08400379121303558	0.020887037739157677	1.3999947309494019	0.4987550675868988	0.5344702005386353	0.45165854692459106	0.0800728127360344
42	0.8753299713134766	0.1402868777513504	0.6654604077339172	0.08354012668132782	0.01979321800172329	1.414189338684082	0.5148763656616211	0.5218666791915894	0.4643934667110443	0.08328916877508163
43	0.8935218453407288	0.15719124674797058	0.6574816703796387	0.09420333057641983	0.02341834083199501	1.4256324768066406	0.5295993685722351	0.5101269483566284	0.47431206703186035	0.08620598912239075
44	0.8353020548820496	0.1353350281715393	0.6409339904785156	0.06866400688886642	0.02152865193784237	1.435439944267273	0.544215202331543	0.4979683756828308	0.48277828097343445	0.08906464278697968
45	0.8548807501792908	0.15778902173042297	0.6301898956298828	0.07857563346624374	0.022771866992115974	1.4372949600219727	0.5522944927215576	0.48732301592826843	0.4878421127796173	0.09084514528512955
46	0.823971688747406	0.14537805318832397	0.6186600923538208	0.06950352340936661	0.022302452474832535	1.4322277307510376	0.5552248954772949	0.4773092567920685	0.4900331199169159	0.09191083908081055
47	0.8113741278648376	0.1446208506822586	0.6048892736434937	0.07186099886894226	0.022766388952732086	1.425571084022522	0.5576539635658264	0.46684908866882324	0.4913175702095032	0.09308534860610962
48	0.8039136528968811	0.14114388823509216	0.6039146184921265	0.06876963376998901	0.020793939009308815	1.4231199026107788	0.5631278157234192	0.45559948682785034	0.4949357211589813	0.09483087062835693
49	0.7707653045654297	0.12635719776153564	0.5915176272392273	0.06053217127919197	0.02140386402606964	1.4277889728546143	0.5735883712768555	0.44317084550857544	0.5026228427886963	0.09732165932655334
50	0.7440243363380432	0.11901283264160156	0.5752280354499817	0.05751008912920952	0.019002575427293777	1.4382164478302002	0.588118851184845	0.42834216356277466	0.5154520869255066	0.1004755049943924
51	0.7163875699043274	0.10999821871519089	0.5575069785118103	0.056553006172180176	0.018479008227586746	1.4503858089447021	0.6031584143638611	0.4131473898887634	0.5303881168365479	0.10368296504020691
52	0.7139585018157959	0.12090953439474106	0.5488631725311279	0.04879598692059517	0.021682240068912506	1.4611473083496094	0.6176052093505859	0.39713984727859497	0.545454740524292	0.10660375654697418
53	0.7122105360031128	0.12408081442117691	0.5366237759590149	0.059289801865816116	0.020110350102186203	1.4739307165145874	0.6327034831047058	0.38207998871803284	0.5610566139221191	0.10958507657051086
54	0.6744016408920288	0.11297111213207245	0.5096237659454346	0.060014571994543076	0.019416676834225655	1.4827356338500977	0.6450339555740356	0.3695663511753082	0.5718643069267273	0.11210611462593079
55	0.6656935214996338	0.10937533527612686	0.5117881894111633	0.04996480420231819	0.02016105130314827	1.4870939254760742	0.6538918018341064	0.3594686686992645	0.5784822702407837	0.11391898989677429
56	0.6434985995292664	0.11287444829940796	0.4921536147594452	0.042694251984357834	0.018428202718496323	1.4980943202972412	0.6663221120834351	0.34912532567977905	0.5892428755760193	0.11632798612117767
57	0.627521812915802	0.10823787748813629	0.4847605228424072	0.037119753658771515	0.019096028059720993	1.5186561346054077	0.6847327947616577	0.338725745677948	0.604371964931488	0.11976763606071472
58	0.6171638369560242	0.104409359395504	0.47612231969833374	0.039283815771341324	0.020483747124671936	1.561327576637268	0.7168377637863159	0.3264773488044739	0.6321396827697754	0.1254505068063736
59	0.5971695780754089	0.09966814517974854	0.4591737687587738	0.04276623576879501	0.017865639179944992	1.6128321886062622	0.7541393637657166	0.31376636028289795	0.6650233268737793	0.13188308477401733
60	0.5723311901092529	0.08811984956264496	0.4457695782184601	0.04274994507431984	0.018226614221930504	1.6523159742355347	0.7844557762145996	0.3005340099334717	0.6925340890884399	0.1369301974773407
61	0.5439133644104004	0.08749265968799591	0.42103973031044006	0.03818483650684357	0.019263964146375656	1.6871910095214844	0.813759446144104	0.286663681268692	0.716254472732544	0.14164859056472778
62	0.5371242165565491	0.08825020492076874	0.42083773016929626	0.028431162238121033	0.01917973905801773	1.7196656465530396	0.8426449298858643	0.27118051052093506	0.7395327091217041	0.1462593823671341
63	0.5233708024024963	0.09083202481269836	0.40304824709892273	0.030267873778939247	0.01939897984266281	1.7352474927902222	0.8596393465995789	0.2578113377094269	0.7542409300804138	0.14890295267105103
64	0.5008928179740906	0.08220046758651733	0.38948261737823486	0.030924273654818535	0.017190147191286087	1.7422019243240356	0.8689490556716919	0.24570468068122864	0.7665256261825562	0.15044023096561432
65	0.48228609561920166	0.07760515809059143	0.3794728219509125	0.02577868290245533	0.016783127561211586	1.765362024307251	0.8881919980049133	0.23375971615314484	0.7861458659172058	0.15371696650981903
66	0.49175459146499634	0.09446407854557037	0.3687117397785187	0.02986050769686699	0.017666783183813095	1.8136155605316162	0.9230636358261108	0.221704363822937	0.8173940777778625	0.15943413972854614
67	0.450613409280777	0.07137805223464966	0.3493310511112213	0.03197450190782547	0.016924051567912102	1.8674057722091675	0.9621315598487854	0.21051791310310364	0.8492289185523987	0.16524137556552887
68	0.42751720547676086	0.06446931511163712	0.3392915427684784	0.02378794550895691	0.01690114103257656	1.94724702835083	1.019004225730896	0.1984744817018509	0.8921600580215454	0.17328044772148132
69	0.4168308675289154	0.07316802442073822	0.31829771399497986	0.025581441819667816	0.017654484137892723	2.0222039222717285	1.071516990661621	0.18841706216335297	0.9322696924209595	0.1801929473876953
70	0.41334182024002075	0.07682373374700546	0.3109448254108429	0.02497510239481926	0.01954837515950203	2.0762314796447754	1.1068626642227173	0.18236082792282104	0.9633524417877197	0.18426738679409027
