epoch	train_loss	train_positive	train_negative	train_bag	train_quality	validation_loss	validation_positive	validation_negative	validation_bag	validation_quality
51	0.7367655634880066	0.13751205801963806	0.5344513058662415	0.07641255855560303	0.02140817418694496	1.7016229629516602	0.7734957933425903	0.3403532803058624	0.7206442356109619	0.13511651754379272
52	0.7287651896476746	0.1504802256822586	0.506935179233551	0.08367551118135452	0.024551842361688614	1.7177939414978027	0.7908308506011963	0.3259549140930176	0.7367565631866455	0.1384018361568451
53	0.6989624500274658	0.13053485751152039	0.5035175681114197	0.07558464258909225	0.023490235209465027	1.7472015619277954	0.8155992031097412	0.3111828565597534	0.7605332732200623	0.14291314780712128
54	0.6987752914428711	0.1501016616821289	0.48181772232055664	0.07783767580986023	0.024221785366535187	1.7810559272766113	0.8405376076698303	0.29898062348365784	0.7866594195365906	0.14726611971855164
55	0.6482498645782471	0.12687936425209045	0.46908336877822876	0.06004077568650246	0.020732959732413292	1.7923452854156494	0.853262186050415	0.2873608469963074	0.7992808818817139	0.14931873977184296
56	0.6268482804298401	0.12019146978855133	0.45433858036994934	0.060065556317567825	0.020768698304891586	1.804839015007019	0.8663771748542786	0.27534207701683044	0.8135116696357727	0.15138867497444153
57	0.6280987858772278	0.12361578643321991	0.44774502515792847	0.06504406034946442	0.02272823639214039	1.8126035928726196	0.8758856654167175	0.2650892734527588	0.8242433667182922	0.15270313620567322
58	0.6039303541183472	0.12126082181930542	0.4407070279121399	0.04654407501220703	0.0201555248349905	1.8265700340270996	0.8886294960975647	0.254436194896698	0.8392333388328552	0.15451239049434662
59	0.5718244910240173	0.10628681629896164	0.4221256673336029	0.04803619906306267	0.021099695935845375	1.8762598037719727	0.9211417436599731	0.24088060855865479	0.8777193427085876	0.15985146164894104
60	0.5516083240509033	0.1113041341304779	0.3972821533679962	0.04789414629340172	0.020289694890379906	1.9409384727478027	0.9648857712745667	0.22566534578800201	0.9226415753364563	0.166874498128891
61	0.541613757610321	0.10456203669309616	0.3946543335914612	0.046336784958839417	0.021842265501618385	2.0077593326568604	1.0115280151367188	0.21098178625106812	0.9657348990440369	0.1741381287574768
62	0.5230769515037537	0.10992427170276642	0.37072527408599854	0.04679471626877785	0.02094683051109314	2.055837869644165	1.047762393951416	0.1989433765411377	0.9951557517051697	0.1793292909860611
63	0.513607382774353	0.1121244952082634	0.3546435534954071	0.052058830857276917	0.022272050380706787	2.0705361366271973	1.0628114938735962	0.1912931501865387	1.0041359663009644	0.1809420883655548
64	0.5031152367591858	0.10724291205406189	0.3529514670372009	0.0464068241417408	0.02318788319826126	2.080202341079712	1.0723044872283936	0.18523696064949036	1.0121523141860962	0.18156196177005768
65	0.4803164303302765	0.10673469305038452	0.3391231894493103	0.03571201115846634	0.021927284076809883	2.088104009628296	1.0799189805984497	0.180156871676445	1.0192946195602417	0.18159227073192596
66	0.4569423794746399	0.09007041156291962	0.32875856757164	0.041183408349752426	0.020645348355174065	2.1359567642211914	1.1123640537261963	0.17244166135787964	1.0482842922210693	0.18553632497787476
