epoch	train_loss	train_positive	train_negative	train_bag	train_quality	validation_loss	validation_positive	validation_negative	validation_bag	validation_quality
58	0.5116108059883118	0.10978811979293823	0.3580338656902313	0.04952900856733322	0.01897730678319931	1.9585708379745483	1.001075267791748	0.2187771499156952	0.914594292640686	0.150779128074646
59	0.45955562591552734	0.09212543815374374	0.3409167528152466	0.02649695798754692	0.01897340826690197	2.0105834007263184	1.0342862606048584	0.21056365966796875	0.9489020109176636	0.15444880723953247
60	0.44414132833480835	0.09087672829627991	0.3158341944217682	0.040813710540533066	0.01948603056371212	2.072526693344116	1.0752168893814087	0.20086276531219482	0.987734854221344	0.15898826718330383
61	0.42861151695251465	0.08976441621780396	0.3080708682537079	0.03250991925597191	0.018267957493662834	2.1267106533050537	1.11146879196167	0.19019590318202972	1.0240180492401123	0.16294963657855988
62	0.42245006561279297	0.09085061401128769	0.3005744516849518	0.03279142081737518	0.01837555319070816	2.192786455154419	1.157672643661499	0.17977438867092133	1.062270998954773	0.16753199696540833
63	0.3944016098976135	0.07804039865732193	0.2895881235599518	0.026547104120254517	0.019607920199632645	2.2595367431640625	1.205033779144287	0.16922925412654877	1.1000628471374512	0.17207536101341248
64	0.3819919526576996	0.08011987805366516	0.2760707437992096	0.026172049343585968	0.017635157331824303	2.312695264816284	1.2383456230163574	0.16082118451595306	1.136107325553894	0.17556539177894592
65	0.3625641167163849	0.07667659223079681	0.2604806423187256	0.025862248614430428	0.017171936109662056	2.357259750366211	1.2632235288619995	0.15337403118610382	1.1708780527114868	0.1785813271999359
66	0.3649214506149292	0.08511702716350555	0.25430813431739807	0.026480890810489655	0.01610187254846096	2.3988194465637207	1.287373661994934	0.14672303199768066	1.2015985250473022	0.18149638175964355
67	0.3371271789073944	0.06359101086854935	0.24699954688549042	0.027628306299448013	0.01661538891494274	2.455219030380249	1.324805498123169	0.13941341638565063	1.2349560260772705	0.18509447574615479
