epoch	train_loss	train_positive	train_negative	train_bag	train_quality	validation_loss	validation_positive	validation_negative	validation_bag	validation_quality
20	1.3179914951324463	0.298099160194397	0.8319738507270813	0.23575334250926971	0.03172413259744644	1.4156910181045532	0.4341563880443573	0.6762787103652954	0.37835872173309326	0.06139105185866356
21	1.3062126636505127	0.3073204755783081	0.8241907954216003	0.21820417046546936	0.03156661614775658	1.4062317609786987	0.43334975838661194	0.6685644388198853	0.3770153522491455	0.06158875674009323
22	1.2799869775772095	0.296869158744812	0.8202751874923706	0.2021002322435379	0.032192543148994446	1.3984260559082031	0.43387147784233093	0.66004878282547	0.37704846262931824	0.06205545365810394
23	1.2669377326965332	0.2839626371860504	0.8167333006858826	0.20659366250038147	0.03227565810084343	1.3913582563400269	0.43500226736068726	0.6511476039886475	0.377718061208725	0.06262817978858948
24	1.2301595211029053	0.27726101875305176	0.8007088303565979	0.18861007690429688	0.03066343255341053	1.3860186338424683	0.43724071979522705	0.6422910690307617	0.3790605664253235	0.06340410560369492
25	1.216374397277832	0.26983773708343506	0.8002907037734985	0.181844562292099	0.028178803622722626	1.3811930418014526	0.4399837255477905	0.6329697370529175	0.3809942901134491	0.06426823139190674
26	1.1969869136810303	0.263296902179718	0.7881903648376465	0.1796121895313263	0.030830368399620056	1.377762794494629	0.4436701834201813	0.6236093044281006	0.3835160434246063	0.06527534872293472
27	1.1604664325714111	0.24777479469776154	0.7771245837211609	0.167525053024292	0.028351914137601852	1.3760528564453125	0.4484723210334778	0.6136586666107178	0.3875479996204376	0.06645992398262024
28	1.144446611404419	0.24304066598415375	0.7704887390136719	0.16132523119449615	0.02835218794643879	1.375876784324646	0.4544239640235901	0.6028849482536316	0.3931012451648712	0.06783431023359299
29	1.1312358379364014	0.24391868710517883	0.754063069820404	0.16448062658309937	0.028267167508602142	1.3769704103469849	0.4609640836715698	0.592840313911438	0.39852482080459595	0.06934942305088043
30	1.110924482345581	0.2419276088476181	0.7433074712753296	0.15454047918319702	0.02795415185391903	1.3762340545654297	0.4663943946361542	0.5828978419303894	0.40293702483177185	0.07068280875682831
31	1.10223388671875	0.23399768769741058	0.7410029768943787	0.15641570091247559	0.02834700606763363	1.376538872718811	0.4720054268836975	0.573136031627655	0.40824007987976074	0.07204990833997726
32	1.068516492843628	0.22216875851154327	0.7291034460067749	0.14381816983222961	0.026801979169249535	1.373867154121399	0.4753669500350952	0.5637659430503845	0.41223961114883423	0.0730130523443222
33	1.040734887123108	0.21485348045825958	0.7172698974609375	0.13214083015918732	0.0271596722304821	1.368922472000122	0.47722023725509644	0.5546063184738159	0.4150707721710205	0.07369399070739746
34	1.0209811925888062	0.2052706480026245	0.7083910703659058	0.1312563717365265	0.025363456457853317	1.3642959594726562	0.4796731173992157	0.5451109409332275	0.4178798794746399	0.07457692176103592
35	1.0077680349349976	0.20706875622272491	0.6973732113838196	0.12599387764930725	0.025230497121810913	1.3625999689102173	0.4842454791069031	0.5350697636604309	0.42231619358062744	0.07585025578737259
36	1.0105998516082764	0.20606955885887146	0.6918351650238037	0.13763374090194702	0.02705635130405426	1.3623363971710205	0.4896000027656555	0.5251554846763611	0.4273662865161896	0.07730349898338318
37	0.9912723898887634	0.19959789514541626	0.6824678778648376	0.1340462565422058	0.024777013808488846	1.364853858947754	0.4967660903930664	0.5145193338394165	0.4345238506793976	0.07907279580831528
38	0.9429339170455933	0.18798401951789856	0.6654535531997681	0.10749336332082748	0.025360938161611557	1.3724387884140015	0.5080947875976562	0.5021414756774902	0.44486868381500244	0.08157419413328171
39	0.9171960353851318	0.17521414160728455	0.6560564041137695	0.10333272069692612	0.024074144661426544	1.384143590927124	0.5220644474029541	0.48913833498954773	0.4578227698802948	0.08449636399745941
40	0.9275232553482056	0.18562492728233337	0.6464260220527649	0.11561153829097748	0.025039011612534523	1.3967541456222534	0.5364712476730347	0.4759534001350403	0.4716085195541382	0.087494395673275
41	0.903049111366272	0.18238508701324463	0.628445029258728	0.11126969009637833	0.025047829374670982	1.4087679386138916	0.5501518845558167	0.4639802873134613	0.48404571413993835	0.09029021114110947
42	0.8576345443725586	0.1646737903356552	0.6174598336219788	0.09119643270969391	0.020295865833759308	1.4216363430023193	0.5643916130065918	0.4522174000740051	0.49659594893455505	0.09308674931526184
43	0.8698928952217102	0.17226776480674744	0.606660008430481	0.11047456413507462	0.023169072344899178	1.4304882287979126	0.5762837529182434	0.44188594818115234	0.5052230358123779	0.09543262422084808
44	0.833123505115509	0.16412845253944397	0.5884538292884827	0.09628678858280182	0.023788824677467346	1.4296698570251465	0.5813083052635193	0.4333426356315613	0.5082863569259644	0.0965835377573967
45	0.8025346398353577	0.1533004194498062	0.5815731287002563	0.08034727722406387	0.021144723519682884	1.4333598613739014	0.5893040299415588	0.42395326495170593	0.5143008232116699	0.09821982681751251
46	0.7814899682998657	0.1417432427406311	0.5686837434768677	0.08467264473438263	0.02159556932747364	1.4368126392364502	0.5981334447860718	0.41281718015670776	0.5211606025695801	0.0999760553240776
47	0.7756940126419067	0.14815425872802734	0.5617120862007141	0.0777929276227951	0.02137986198067665	1.4443880319595337	0.609663188457489	0.3996960520744324	0.532336413860321	0.10221860557794571
48	0.751526415348053	0.14150206744670868	0.5407468676567078	0.08206923305988312	0.02207288146018982	1.4615651369094849	0.6264817714691162	0.3864608108997345	0.5489377379417419	0.1054835170507431
49	0.7342727780342102	0.14134743809700012	0.5286135077476501	0.07537299394607544	0.02223438210785389	1.4839342832565308	0.6470004320144653	0.37195533514022827	0.5689173936843872	0.10940150916576385
50	0.7069309949874878	0.1362198442220688	0.5156563520431519	0.06369215250015259	0.020816180855035782	1.5095844268798828	0.6700464487075806	0.35766276717185974	0.5893976092338562	0.11379134654998779
51	0.690455436706543	0.13037429749965668	0.49939748644828796	0.07191527634859085	0.019277742132544518	1.5429998636245728	0.6967194676399231	0.3441987931728363	0.6139997243881226	0.11880537867546082
52	0.6805784106254578	0.1365491896867752	0.48198065161705017	0.0724751204252243	0.021977778524160385	1.5776456594467163	0.7231080532073975	0.332227885723114	0.6386710405349731	0.1237322986125946
53	0.6610156893730164	0.1314093917608261	0.4737972617149353	0.06432703882455826	0.021610701456665993	1.609824538230896	0.7456567287445068	0.3220747709274292	0.6631358861923218	0.12783178687095642
54	0.6308563947677612	0.12309552729129791	0.4608985185623169	0.05239689350128174	0.021613318473100662	1.6445066928863525	0.7682875394821167	0.31199315190315247	0.6908248066902161	0.13173562288284302
55	0.6102626919746399	0.12053689360618591	0.445567786693573	0.04980652779340744	0.01943758688867092	1.659944772720337	0.780367374420166	0.30331334471702576	0.7060493230819702	0.13350600004196167
56	0.6064841747283936	0.1108100414276123	0.4443681836128235	0.058572448790073395	0.0210760198533535	1.6820704936981201	0.7990221381187439	0.2928275763988495	0.7233777046203613	0.13625024259090424
57	0.5644155144691467	0.1005622148513794	0.4179227650165558	0.05187952518463135	0.020059652626514435	1.721561074256897	0.8270834684371948	0.28235679864883423	0.7506201863288879	0.14044445753097534
58	0.5617343783378601	0.10015355795621872	0.413554847240448	0.05570530891418457	0.017848512157797813	1.773278832435608	0.8630352020263672	0.2706690728664398	0.7846523523330688	0.14595787227153778
59	0.5397050976753235	0.09807469695806503	0.4034232795238495	0.042971860617399216	0.017080606892704964	1.8227343559265137	0.8987108469009399	0.2579494118690491	0.8175196647644043	0.15124085545539856
60	0.5325884222984314	0.10671347379684448	0.3814648985862732	0.05022871494293213	0.01925276406109333	1.842719316482544	0.9173097610473633	0.24729794263839722	0.8324602246284485	0.1536182165145874
61	0.5005850195884705	0.10361339896917343	0.35653725266456604	0.0446627214550972	0.019821004942059517	1.8576778173446655	0.9317765235900879	0.2383120357990265	0.8443121314048767	0.15530087053775787
62	0.4813317656517029	0.0921696200966835	0.3477812707424164	0.04639842361211777	0.0188059750944376	1.8834240436553955	0.9511247873306274	0.23104609549045563	0.8614727854728699	0.15756727755069733
63	0.46149390935897827	0.0838736742734909	0.3466828763484955	0.031967874616384506	0.019889874383807182	1.9282054901123047	0.9817692637443542	0.2227594554424286	0.889606237411499	0.16134880483150482
64	0.4542315602302551	0.08475962281227112	0.3336576819419861	0.03832842409610748	0.020194170996546745	1.9773417711257935	1.0144259929656982	0.2142382562160492	0.9211083054542542	0.16527484357357025
65	0.43731027841567993	0.08612488955259323	0.32306891679763794	0.029309982433915138	0.01752566546201706	2.0333969593048096	1.0505706071853638	0.2048591822385788	0.9580458998680115	0.16980762779712677
66	0.408596932888031	0.08033432066440582	0.29908373951911926	0.029306674376130104	0.020568136125802994	2.1038663387298584	1.097593069076538	0.19496437907218933	0.9997012615203857	0.17580880224704742
67	0.4051083028316498	0.08138099312782288	0.29598817229270935	0.028248872607946396	0.018721409142017365	2.1741578578948975	1.1458165645599365	0.18523436784744263	1.0393415689468384	0.1817164272069931
68	0.39013245701789856	0.08662981539964676	0.27659088373184204	0.027939951047301292	0.017019398510456085	2.2171730995178223	1.172993779182434	0.17887811362743378	1.0676279067993164	0.18451566994190216
69	0.3943057954311371	0.0863812044262886	0.27138611674308777	0.03962891921401024	0.019476568326354027	2.233501672744751	1.1826523542404175	0.17393243312835693	1.0829675197601318	0.18483257293701172
70	0.38022661209106445	0.0838412344455719	0.2648877799510956	0.0333399623632431	0.018550291657447815	2.255741834640503	1.1991246938705444	0.16940836608409882	1.09623384475708	0.18580995500087738
71	0.34652096033096313	0.0693042129278183	0.2518855631351471	0.025264617055654526	0.018236367031931877	2.287384510040283	1.2206507921218872	0.16449269652366638	1.115606427192688	0.18724612891674042
