epoch	train_loss	train_positive	train_negative	train_bag	train_quality	validation_loss	validation_positive	validation_negative	validation_bag	validation_quality
47	0.7895951271057129	0.15840503573417664	0.5536103844642639	0.09193150699138641	0.024660272523760796	1.5041412115097046	0.6495597958564758	0.36958587169647217	0.5956747531890869	0.10925530642271042
48	0.7536298632621765	0.15388594567775726	0.5354503393173218	0.07461097836494446	0.023815341293811798	1.526983618736267	0.6718851923942566	0.3551007807254791	0.6136772632598877	0.11354217678308487
49	0.7337315082550049	0.14329732954502106	0.5211538076400757	0.08165217936038971	0.022975075989961624	1.5456401109695435	0.6913518905639648	0.3411014676094055	0.6295435428619385	0.11722583323717117
50	0.7073344588279724	0.1392066478729248	0.5050951242446899	0.07302132993936539	0.023619061335921288	1.5644314289093018	0.7110666632652283	0.32683175802230835	0.6456357836723328	0.12087491154670715
51	0.690093457698822	0.14162370562553406	0.49349042773246765	0.06254453212022781	0.0230597835034132	1.5835829973220825	0.7304428815841675	0.31230655312538147	0.6630604267120361	0.12439505755901337
52	0.6626098155975342	0.12530705332756042	0.4794921576976776	0.0671001523733139	0.0213871318846941	1.6089441776275635	0.7534420490264893	0.2978219985961914	0.6836189031600952	0.12847411632537842
53	0.6433469653129578	0.1267007291316986	0.46455439925193787	0.059257622808218	0.02185335010290146	1.6359225511550903	0.7768688201904297	0.283645898103714	0.7053388953208923	0.13258221745491028
54	0.6275796890258789	0.12383626401424408	0.44798412919044495	0.06476175040006638	0.02053714357316494	1.6615300178527832	0.7994596362113953	0.2707209885120392	0.7247642278671265	0.13650356233119965
55	0.6149642467498779	0.13561111688613892	0.42241087555885315	0.06629932671785355	0.020621968433260918	1.6906980276107788	0.8231576681137085	0.25968700647354126	0.7449551224708557	0.1403915137052536
56	0.5883724093437195	0.11897888779640198	0.41057348251342773	0.06900457292795181	0.02019040286540985	1.7236762046813965	0.8490269184112549	0.24937838315963745	0.7662570476531982	0.14450904726982117
57	0.5527178049087524	0.11139588057994843	0.3938326835632324	0.053338777273893356	0.021386131644248962	1.7646793127059937	0.8808197975158691	0.238785520195961	0.7903614640235901	0.1494370996952057
58	0.5561004281044006	0.11887086182832718	0.39087027311325073	0.05114027485251427	0.022868797183036804	1.8194457292556763	0.9204860925674438	0.2282319813966751	0.8217394351959229	0.1554940938949585
59	0.543002188205719	0.12715768814086914	0.37134113907814026	0.048253100365400314	0.023752884939312935	1.877460241317749	0.9639369249343872	0.2168687880039215	0.8533108234405518	0.16191834211349487
60	0.5126808881759644	0.11256450414657593	0.35427573323249817	0.05012379586696625	0.023565201088786125	1.9270782470703125	1.0008463859558105	0.20596279203891754	0.8824277520179749	0.1669953614473343
61	0.4997539520263672	0.10695774853229523	0.3528660237789154	0.043967925012111664	0.019869200885295868	1.9707392454147339	1.0332934856414795	0.1941593736410141	0.9112183451652527	0.17106452584266663
62	0.47073930501937866	0.09900201857089996	0.33662131428718567	0.03698297217488289	0.021082058548927307	2.013631820678711	1.0655441284179688	0.1822734922170639	0.939403235912323	0.17503370344638824
63	0.45815014839172363	0.10033895820379257	0.32109832763671875	0.038961879909038544	0.021404150873422623	2.0711822509765625	1.105154037475586	0.17171114683151245	0.9749780893325806	0.18023863434791565
64	0.43599680066108704	0.09731505066156387	0.30388373136520386	0.03685590997338295	0.020446039736270905	2.1293702125549316	1.1450167894363403	0.16262632608413696	1.009179711341858	0.18526332080364227
65	0.4156111776828766	0.09181329607963562	0.29264652729034424	0.032874614000320435	0.018558239564299583	2.1716208457946777	1.1740962266921997	0.15639886260032654	1.033616304397583	0.1883239448070526
66	0.4154943823814392	0.09406621009111404	0.2853369116783142	0.038937944918870926	0.019679434597492218	2.1974306106567383	1.1928824186325073	0.15260456502437592	1.047453761100769	0.18958057463169098
67	0.3862919509410858	0.1004662737250328	0.2556456923484802	0.030507124960422516	0.020856129005551338	2.206510543823242	1.1962244510650635	0.1486411690711975	1.0608038902282715	0.1886913925409317
