epoch	train_loss	train_positive	train_negative	train_bag	train_quality	validation_loss	validation_positive	validation_negative	validation_bag	validation_quality
17	1.4223843812942505	0.3446826934814453	0.8685876131057739	0.2604729235172272	0.039312414824962616	1.540860652923584	0.47421836853027344	0.7141241431236267	0.44064199924468994	0.06296158581972122
18	1.413364291191101	0.3410656452178955	0.8630713820457458	0.2605546712875366	0.03946057707071304	1.5300922393798828	0.47201037406921387	0.7080733180046082	0.4373434782028198	0.06285984814167023
19	1.3828330039978027	0.3287317156791687	0.8581107258796692	0.2442503124475479	0.03657941892743111	1.5200308561325073	0.4706434905529022	0.7012356519699097	0.43483030796051025	0.06293988972902298
20	1.3977173566818237	0.3370944857597351	0.8543064594268799	0.25729498267173767	0.038128823041915894	1.512049674987793	0.470706582069397	0.6938334703445435	0.43381935358047485	0.06327144801616669
21	1.3599276542663574	0.3243095278739929	0.8428870439529419	0.23994721472263336	0.036487869918346405	1.5055590867996216	0.4718249440193176	0.6859601140022278	0.43393459916114807	0.06377992779016495
22	1.3219252824783325	0.30229467153549194	0.8402742743492126	0.22394631803035736	0.03256180137395859	1.4996970891952515	0.4735761284828186	0.6775418519973755	0.43471822142601013	0.06440127640962601
23	1.32626211643219	0.3083976209163666	0.8348795771598816	0.228312149643898	0.033573683351278305	1.4944932460784912	0.4757938086986542	0.6686506271362305	0.43635472655296326	0.06509361416101456
24	1.2782615423202515	0.2820870578289032	0.8263695240020752	0.21175280213356018	0.03140062093734741	1.4909427165985107	0.4787968397140503	0.65983647108078	0.43898963928222656	0.06590622663497925
25	1.2775923013687134	0.283979207277298	0.8202229738235474	0.2166580855846405	0.031133076176047325	1.486780047416687	0.48173201084136963	0.6511521339416504	0.4407232999801636	0.06672406196594238
26	1.2435270547866821	0.273386687040329	0.8107391595840454	0.1984400600194931	0.03020329587161541	1.4823359251022339	0.48468703031539917	0.6422843933105469	0.44229355454444885	0.06755536794662476
27	1.2388001680374146	0.2739661931991577	0.8041406869888306	0.20023152232170105	0.030056225135922432	1.4776315689086914	0.4877782166004181	0.6329414248466492	0.4439690113067627	0.06838604062795639
28	1.2368940114974976	0.27194511890411377	0.8007492423057556	0.20505356788635254	0.029741410166025162	1.4736566543579102	0.49132075905799866	0.6234048008918762	0.44627201557159424	0.06922009587287903
29	1.1882774829864502	0.2572197914123535	0.7820937037467957	0.1850486397743225	0.02907855622470379	1.4690388441085815	0.4945492744445801	0.6139677166938782	0.44807326793670654	0.06990561634302139
30	1.1656874418258667	0.24860769510269165	0.7787715196609497	0.17147347331047058	0.02772287279367447	1.4635342359542847	0.4975198209285736	0.6039514541625977	0.4498462677001953	0.07050925493240356
31	1.1503002643585205	0.23995161056518555	0.7774332761764526	0.16453206539154053	0.02718965895473957	1.4590027332305908	0.5011818408966064	0.5932521224021912	0.45285484194755554	0.07122177630662918
32	1.1369915008544922	0.245834618806839	0.7643232941627502	0.1563301682472229	0.027388669550418854	1.4557520151138306	0.505534827709198	0.5821686387062073	0.4570862948894501	0.0720967948436737
33	1.1237118244171143	0.23631933331489563	0.7553126215934753	0.1633780151605606	0.02727501280605793	1.4544143676757812	0.5113955736160278	0.5701596140861511	0.4629656672477722	0.07324277609586716
34	1.0853303670883179	0.22379249334335327	0.7421523332595825	0.14736290276050568	0.025323640555143356	1.4539153575897217	0.5179814100265503	0.5579738616943359	0.46912291646003723	0.07462251931428909
35	1.0771830081939697	0.22731466591358185	0.7301122546195984	0.14731109142303467	0.02649369277060032	1.4547005891799927	0.5254824757575989	0.5451734066009521	0.47651273012161255	0.07617197930812836
36	1.0507444143295288	0.21266129612922668	0.7323861122131348	0.12967438995838165	0.024117842316627502	1.4556522369384766	0.5334787964820862	0.5321512222290039	0.4836847186088562	0.07788202166557312
37	1.0230863094329834	0.21185976266860962	0.7035216689109802	0.13172827661037445	0.025453336536884308	1.4557979106903076	0.5407770276069641	0.5192950367927551	0.49054041504859924	0.07948731631040573
38	1.0019350051879883	0.19862529635429382	0.7031736373901367	0.12297126650810242	0.022592995315790176	1.4559940099716187	0.5484524965286255	0.5057815313339233	0.49778416752815247	0.08120541274547577
39	0.9968807697296143	0.2005302906036377	0.6874371767044067	0.1340761035680771	0.02387482486665249	1.4566922187805176	0.5561531186103821	0.4923836588859558	0.5055198073387146	0.08290153741836548
40	0.9585165977478027	0.19172511994838715	0.6705181002616882	0.11797162145376205	0.02227041684091091	1.4583631753921509	0.5641932487487793	0.4795945882797241	0.5132936239242554	0.08458608388900757
41	0.9455862045288086	0.1849321573972702	0.6679292917251587	0.1134357899427414	0.021851085126399994	1.463902473449707	0.5741541981697083	0.4668920636177063	0.5234034061431885	0.08658214658498764
42	0.9324142336845398	0.18921013176441193	0.6553539037704468	0.10642249137163162	0.022952429950237274	1.469199538230896	0.5843009948730469	0.4540269374847412	0.5331622958183289	0.0885709822177887
43	0.9170580506324768	0.19351428747177124	0.6383488178253174	0.10311019420623779	0.02246359921991825	1.4731031656265259	0.5937730669975281	0.4414440393447876	0.5416332483291626	0.09046047180891037
44	0.8873354196548462	0.18269675970077515	0.6243926286697388	0.09647079557180405	0.022551286965608597	1.4771355390548706	0.6031069755554199	0.4289446771144867	0.550344705581665	0.09235823154449463
45	0.8851950764656067	0.18876361846923828	0.6180676221847534	0.0933912992477417	0.023772530257701874	1.4811515808105469	0.612454354763031	0.41694191098213196	0.558347225189209	0.09427105635404587
46	0.8455990552902222	0.17276889085769653	0.6013487577438354	0.08475445210933685	0.022615795955061913	1.488685131072998	0.6243892312049866	0.4042363166809082	0.5682801008224487	0.09671315550804138
47	0.8135058283805847	0.15314465761184692	0.5916352272033691	0.08220724761486053	0.020201347768306732	1.5006481409072876	0.6391239762306213	0.3908102512359619	0.5811230540275574	0.09963344782590866
48	0.8121447563171387	0.15899507701396942	0.5842568874359131	0.08192779868841171	0.02127705328166485	1.5257670879364014	0.661573052406311	0.37603750824928284	0.602467954158783	0.10373064875602722
49	0.7814428210258484	0.16105574369430542	0.5562844276428223	0.07472487539052963	0.023025553673505783	1.5542365312576294	0.6863334774971008	0.3616349995136261	0.6245747804641724	0.10810534656047821
50	0.7651748657226562	0.15447019040584564	0.5373767018318176	0.0883459746837616	0.020195620134472847	1.5778428316116333	0.7080570459365845	0.34831300377845764	0.6430271863937378	0.11200693249702454
51	0.7501627206802368	0.1516416370868683	0.525930643081665	0.08722120523452759	0.020498652011156082	1.6007596254348755	0.7287141680717468	0.3356652855873108	0.6612343788146973	0.11558392643928528
52	0.7143019437789917	0.13905352354049683	0.514134407043457	0.07211451232433319	0.020080264657735825	1.6214736700057983	0.7486386299133301	0.3233732581138611	0.6769837737083435	0.11921089142560959
53	0.6923426985740662	0.14512529969215393	0.4986458420753479	0.05531185492873192	0.020250437781214714	1.6444684267044067	0.7699214220046997	0.30987003445625305	0.6954746842384338	0.12305989861488342
54	0.6822156310081482	0.13236021995544434	0.49555879831314087	0.06318798661231995	0.01973031461238861	1.6737056970596313	0.7950868010520935	0.29587990045547485	0.7175343036651611	0.12739494442939758
55	0.6547051668167114	0.12365666031837463	0.4856480360031128	0.052048102021217346	0.018183942884206772	1.7025805711746216	0.8200785517692566	0.2801757752895355	0.7417210936546326	0.13152976334095
56	0.6380094289779663	0.1224934458732605	0.46968209743499756	0.051744766533374786	0.020072324201464653	1.7427457571029663	0.8503787517547607	0.26484885811805725	0.7730383276939392	0.13639816641807556
57	0.6192323565483093	0.11971314996480942	0.4551440179347992	0.051129382103681564	0.017223160713911057	1.7782632112503052	0.8768301010131836	0.2512684762477875	0.8012672662734985	0.14061182737350464
58	0.5942889451980591	0.12219496071338654	0.4287376403808594	0.0491652712225914	0.01852121576666832	1.815782904624939	0.9052642583847046	0.2373613864183426	0.8298930525779724	0.14496418833732605
59	0.591502845287323	0.1240813359618187	0.42434489727020264	0.048007782548666	0.02020224556326866	1.8525662422180176	0.9326683878898621	0.22498968243598938	0.8569769859313965	0.14907242357730865
60	0.5684059858322144	0.12043169885873795	0.4062730669975281	0.0468553751707077	0.018741833046078682	1.89405357837677	0.9631891846656799	0.21345384418964386	0.8849302530288696	0.15346543490886688
61	0.5273222923278809	0.1053166538476944	0.38151660561561584	0.045104172080755234	0.019031135365366936	1.9277552366256714	0.9877827167510986	0.20375439524650574	0.9084532260894775	0.156794473528862
62	0.5286782383918762	0.11340419203042984	0.37467336654663086	0.045073315501213074	0.019416239112615585	1.9575175046920776	1.0120245218276978	0.1938740611076355	0.9275940656661987	0.15978124737739563
63	0.4961388409137726	0.10043260455131531	0.3649735152721405	0.03348005190491676	0.016064805909991264	1.982179880142212	1.0332081317901611	0.18384389579296112	0.9444331526756287	0.16229422390460968
64	0.4924379587173462	0.11021507531404495	0.3461683988571167	0.03973935544490814	0.017857003957033157	2.0155153274536133	1.0586202144622803	0.1734798103570938	0.9673917889595032	0.16534677147865295
65	0.4826149344444275	0.10473407804965973	0.3473254442214966	0.032526981085538864	0.01760057918727398	2.0593974590301514	1.0907747745513916	0.16326779127120972	0.9948999881744385	0.16908514499664307
66	0.46255868673324585	0.1012578010559082	0.32688331604003906	0.037568435072898865	0.01783210225403309	2.122584819793701	1.1334202289581299	0.1521633118391037	1.0346990823745728	0.17422011494636536
67	0.43987947702407837	0.09837570786476135	0.308400422334671	0.03587369993329048	0.017708787694573402	2.196363687515259	1.1813480854034424	0.14123645424842834	1.0810669660568237	0.17994026839733124
68	0.4287601113319397	0.09094157814979553	0.3035984933376312	0.0372033454477787	0.018050115555524826	2.258084297180176	1.2194172143936157	0.13226836919784546	1.1225216388702393	0.18430714309215546
69	0.3995446562767029	0.08478938043117523	0.28607267141342163	0.031086277216672897	0.015336789190769196	2.303651809692383	1.2471787929534912	0.1252916157245636	1.1541647911071777	0.18730834126472473
