epoch	train_loss	train_positive	train_negative	train_bag	train_quality	validation_loss	validation_positive	validation_negative	validation_bag	validation_quality
13	1.4647570848464966	0.3413575291633606	0.9032307863235474	0.2756114900112152	0.03845713287591934	1.4785754680633545	0.41000425815582275	0.766862154006958	0.3766033947467804	0.055018350481987
14	1.4672335386276245	0.34062546491622925	0.8997765779495239	0.28521329164505005	0.03691872954368591	1.4693098068237305	0.40776413679122925	0.7615109086036682	0.37447288632392883	0.05480030179023743
15	1.4635802507400513	0.3446105718612671	0.8961398005485535	0.2787244915962219	0.03939010575413704	1.460278034210205	0.4057871401309967	0.7560222148895264	0.37245237827301025	0.05465536192059517
16	1.418243169784546	0.3258511424064636	0.8903231620788574	0.25215551257133484	0.037006448954343796	1.4516634941101074	0.40419185161590576	0.7502657175064087	0.3707834482192993	0.05462374910712242
17	1.4172768592834473	0.31787222623825073	0.8893353343009949	0.264055073261261	0.034365735948085785	1.4442957639694214	0.40339457988739014	0.7442668676376343	0.3699418306350708	0.05479389429092407
18	1.3792953491210938	0.30575302243232727	0.8791741132736206	0.24310925602912903	0.03438960388302803	1.4374669790267944	0.4030011296272278	0.738385021686554	0.3690762221813202	0.05506768077611923
19	1.3860126733779907	0.307359516620636	0.886326253414154	0.24061648547649384	0.03389865159988403	1.429368495941162	0.40225374698638916	0.732639729976654	0.3668305575847626	0.05529191344976425
20	1.352577567100525	0.2921276390552521	0.8697813749313354	0.23909232020378113	0.032426659017801285	1.420119285583496	0.40090250968933105	0.7270681262016296	0.36366376280784607	0.05543111637234688
21	1.334908127784729	0.28479331731796265	0.8644473552703857	0.2322017252445221	0.03290320560336113	1.4102810621261597	0.39911821484565735	0.7214098572731018	0.3604397177696228	0.055494751781225204
22	1.3144876956939697	0.2748332619667053	0.8647191524505615	0.21827062964439392	0.03209235146641731	1.3996506929397583	0.397063672542572	0.7152769565582275	0.35719263553619385	0.05547270178794861
23	1.3013534545898438	0.27627885341644287	0.8556512594223022	0.21123996376991272	0.03140946105122566	1.3886492252349854	0.3948715627193451	0.7088445425033569	0.35406115651130676	0.05539216101169586
24	1.276179552078247	0.2637653946876526	0.8484196662902832	0.20395776629447937	0.031503770500421524	1.3795090913772583	0.3935907483100891	0.7023034691810608	0.35227710008621216	0.05544881522655487
25	1.258381962776184	0.25373414158821106	0.8437604308128357	0.20082363486289978	0.029341960325837135	1.3725875616073608	0.3936408758163452	0.6954089999198914	0.3520616292953491	0.05569011718034744
26	1.2375164031982422	0.24885790050029755	0.8367079496383667	0.1886240690946579	0.029950149357318878	1.3671224117279053	0.3949053883552551	0.6881365776062012	0.3525852560997009	0.056118883192539215
27	1.22222900390625	0.24732817709445953	0.8261229991912842	0.18522244691848755	0.028174221515655518	1.3629355430603027	0.3968014717102051	0.6809498071670532	0.35380640625953674	0.056655630469322205
28	1.1977243423461914	0.23517154157161713	0.8184025287628174	0.17917345464229584	0.027914680540561676	1.3607691526412964	0.39991700649261475	0.6731908321380615	0.35675209760665894	0.05742061883211136
29	1.1722207069396973	0.22301648557186127	0.8116514682769775	0.1710786521434784	0.026410790160298347	1.3602689504623413	0.4039653241634369	0.665170431137085	0.36093276739120483	0.05838143080472946
30	1.1511150598526	0.21929985284805298	0.7967296242713928	0.16754481196403503	0.026934191584587097	1.360442876815796	0.408515989780426	0.6569622755050659	0.36552828550338745	0.059480875730514526
31	1.1638051271438599	0.22704297304153442	0.8018451929092407	0.1666123867034912	0.028450489044189453	1.3609098196029663	0.4134758412837982	0.6483575105667114	0.37045302987098694	0.060676250606775284
32	1.121283769607544	0.2075405716896057	0.7904769778251648	0.15255162119865417	0.02529294043779373	1.361875295639038	0.4188339412212372	0.6396622657775879	0.37558844685554504	0.06196494400501251
33	1.1096044778823853	0.2062666118144989	0.7809864282608032	0.15134291350841522	0.025269262492656708	1.3640130758285522	0.42504754662513733	0.6309293508529663	0.3811274766921997	0.0634014755487442
34	1.0962146520614624	0.20096322894096375	0.7756087779998779	0.14685213565826416	0.027152791619300842	1.3688557147979736	0.43294793367385864	0.6220425367355347	0.3880792260169983	0.06515906006097794
35	1.0677778720855713	0.19962851703166962	0.7641706466674805	0.12677529454231262	0.025420483201742172	1.3715227842330933	0.44000115990638733	0.6129316687583923	0.39359819889068604	0.06683212518692017
36	1.0530489683151245	0.19110643863677979	0.7505322098731995	0.13641482591629028	0.025997841730713844	1.3712928295135498	0.4455912113189697	0.6040264368057251	0.39704757928848267	0.06825579702854156
37	1.016493320465088	0.1791406273841858	0.7427655458450317	0.114369235932827	0.02517213299870491	1.3713569641113281	0.4518241882324219	0.5943530201911926	0.4009813666343689	0.0698394700884819
38	0.9962141513824463	0.16987362504005432	0.7415248155593872	0.10186395794153214	0.024050790816545486	1.3742926120758057	0.46081557869911194	0.583277702331543	0.4066946506500244	0.07193832844495773
39	0.9855433702468872	0.16129516065120697	0.7297712564468384	0.11464689671993256	0.024262208491563797	1.3770678043365479	0.4697268605232239	0.5709885358810425	0.4139426350593567	0.07398668676614761
40	0.9680957198143005	0.1678686887025833	0.7142431735992432	0.10398019850254059	0.022853432223200798	1.3778964281082153	0.4772983193397522	0.5579919815063477	0.4214690327644348	0.07572673261165619
41	0.9681373238563538	0.17873407900333405	0.7010391354560852	0.10530170053243637	0.02682242915034294	1.3778760433197021	0.48421818017959595	0.5448518991470337	0.42897969484329224	0.07734603434801102
42	0.9187317490577698	0.14826025068759918	0.6860852241516113	0.10186318308115005	0.022825362160801888	1.3724209070205688	0.48787957429885864	0.5325599312782288	0.43274325132369995	0.07835434377193451
43	0.9253488779067993	0.15939515829086304	0.6810604333877563	0.10195281356573105	0.024081949144601822	1.367478370666504	0.4915955066680908	0.5208480358123779	0.43633490800857544	0.07938197255134583
44	0.9023627638816833	0.15164929628372192	0.6721917390823364	0.09346265345811844	0.02407068945467472	1.362505316734314	0.4957444667816162	0.5090819001197815	0.4393490254878998	0.08047769963741302
45	0.8643686175346375	0.14097726345062256	0.6557658910751343	0.07869692146778107	0.024579370394349098	1.3597053289413452	0.5014946460723877	0.49666133522987366	0.44385436177253723	0.0818817988038063
46	0.8689646124839783	0.14655357599258423	0.6449277400970459	0.09308122098445892	0.02192111499607563	1.3578596115112305	0.507291853427887	0.48471707105636597	0.44893577694892883	0.08328220248222351
47	0.8518939018249512	0.14137470722198486	0.6380883455276489	0.08539558947086334	0.02395479753613472	1.3625251054763794	0.517560601234436	0.47189009189605713	0.4575580358505249	0.08544556796550751
48	0.8217904567718506	0.13554194569587708	0.6213462352752686	0.07600881904363632	0.022559160366654396	1.3686933517456055	0.5296537280082703	0.45733746886253357	0.46786534786224365	0.08800908178091049
49	0.8012894988059998	0.12730348110198975	0.6139631867408752	0.06962426751852036	0.022299006581306458	1.3777730464935303	0.5441387891769409	0.4416610896587372	0.48013755679130554	0.09105709195137024
50	0.7915248274803162	0.1373157501220703	0.598986029624939	0.06293318420648575	0.02292332611978054	1.3845670223236084	0.5571994781494141	0.4260750412940979	0.4912635385990143	0.09384234249591827
51	0.785658061504364	0.13547413051128387	0.5857059955596924	0.07508691400289536	0.023322034627199173	1.3877356052398682	0.5678152441978455	0.4117157459259033	0.49934253096580505	0.09627924114465714
52	0.7717456221580505	0.1352587342262268	0.5720242261886597	0.07504023611545563	0.023378463461995125	1.3892024755477905	0.5776769518852234	0.39870020747184753	0.5044819116592407	0.09846827387809753
53	0.7311073541641235	0.12423978000879288	0.552963137626648	0.06088055297732353	0.02355414628982544	1.388791561126709	0.5867016315460205	0.38612204790115356	0.5077347159385681	0.10047686845064163
54	0.7172948718070984	0.1092674508690834	0.5545610189437866	0.06164785474538803	0.020658422261476517	1.4083632230758667	0.6088306903839111	0.37073206901550293	0.5227761268615723	0.10490952432155609
55	0.7090825438499451	0.12280435860157013	0.542077898979187	0.04868144541978836	0.021969320252537727	1.4295532703399658	0.6307409405708313	0.3566935360431671	0.5385143756866455	0.10923734307289124
56	0.6899074912071228	0.11505411565303802	0.5291531085968018	0.050411153584718704	0.022548239678144455	1.449554681777954	0.6509048342704773	0.34318649768829346	0.554435133934021	0.11324851959943771
57	0.6691974401473999	0.11316286027431488	0.5038597583770752	0.05906229093670845	0.02250874601304531	1.474012017250061	0.6728930473327637	0.33007344603538513	0.573220431804657	0.117514967918396
58	0.6554673910140991	0.10889290273189545	0.5003021359443665	0.052414439618587494	0.01989002525806427	1.503793478012085	0.6968249082565308	0.31819212436676025	0.5948085784912109	0.12191423028707504
59	0.6272628307342529	0.10619872808456421	0.47926753759384155	0.046829693019390106	0.019069451838731766	1.527762770652771	0.7175323963165283	0.3052363991737366	0.6147684454917908	0.12547926604747772
60	0.6050198674201965	0.09908439218997955	0.46501410007476807	0.04529569298028946	0.019855991005897522	1.550390362739563	0.7365453243255615	0.291828453540802	0.635924220085144	0.12878160178661346
61	0.5894772410392761	0.09834474325180054	0.45252084732055664	0.04247158020734787	0.01930849999189377	1.5777959823608398	0.7577768564224243	0.2791849970817566	0.6592670679092407	0.13252529501914978
62	0.5941789150238037	0.10293710231781006	0.4493284225463867	0.04544638469815254	0.02236744947731495	1.6077585220336914	0.7809399366378784	0.2679995596408844	0.6814318895339966	0.13641449809074402
63	0.5436394214630127	0.08775811642408371	0.4242567718029022	0.032748784869909286	0.020179925486445427	1.6378587484359741	0.8027903437614441	0.25738826394081116	0.7048454880714417	0.14013125002384186
64	0.5353236794471741	0.08733879029750824	0.4160321354866028	0.03375907987356186	0.01895255781710148	1.6783092021942139	0.8326831459999084	0.2465861588716507	0.7309563159942627	0.14520764350891113
65	0.5239176154136658	0.0925867110490799	0.3981698751449585	0.03516841679811478	0.019384967163205147	1.7167149782180786	0.86310213804245	0.23552078008651733	0.7540971636772156	0.15005497634410858
66	0.5142834186553955	0.08553153276443481	0.3940233290195465	0.037086647003889084	0.01975301466882229	1.7746189832687378	0.907782793045044	0.22169454395771027	0.7869401574134827	0.15696151554584503
67	0.47933727502822876	0.08558320999145508	0.3699779808521271	0.023053858429193497	0.018530573695898056	1.8202816247940063	0.9441674947738647	0.2068907916545868	0.8165691494941711	0.16227547824382782
68	0.4833994209766388	0.09237851947546005	0.35477668046951294	0.03858550637960434	0.020871710032224655	1.827379584312439	0.9554958343505859	0.19579920172691345	0.8253018856048584	0.16316576302051544
69	0.4441273808479309	0.0756145641207695	0.3351633548736572	0.036316871643066406	0.01746232807636261	1.8330250978469849	0.9644432663917542	0.1869199126958847	0.8326262831687927	0.16340632736682892
70	0.43067166209220886	0.07758590579032898	0.32766222953796387	0.02530929073691368	0.018404444679617882	1.845491647720337	0.9777070879936218	0.17847886681556702	0.8425164222717285	0.164052352309227
71	0.4133009910583496	0.06419289112091064	0.32687249779701233	0.021248167380690575	0.017998509109020233	1.8960117101669312	1.0131434202194214	0.16809482872486115	0.8746125102043152	0.1680402010679245
72	0.4174952805042267	0.08000402897596359	0.3042412996292114	0.034750260412693024	0.020535022020339966	1.967024326324463	1.0581789016723633	0.16056157648563385	0.9169263243675232	0.17311173677444458
73	0.3888086676597595	0.07720582187175751	0.28501394391059875	0.026089748367667198	0.020061731338500977	2.0464425086975098	1.107081651687622	0.1546080857515335	0.9629958868026733	0.1785883754491806
74	0.3801831603050232	0.08041871339082718	0.2751919627189636	0.023356501013040543	0.020157434046268463	2.1286978721618652	1.1594356298446655	0.14799846708774567	1.0088074207305908	0.1847379058599472
75	0.35554230213165283	0.07293063402175903	0.26153555512428284	0.01884979009628296	0.019825052469968796	2.21928334236145	1.216890811920166	0.1417788416147232	1.058007836341858	0.19173657894134521
76	0.3401791453361511	0.06003842130303383	0.2589622735977173	0.01961727812886238	0.01847284659743309	2.306925058364868	1.2751624584197998	0.1346818506717682	1.1032962799072266	0.1988811492919922
77	0.322916716337204	0.06214066222310066	0.24354428052902222	0.01457241177558899	0.018006963655352592	2.367892265319824	1.316428303718567	0.1276266723871231	1.1366058588027954	0.20395120978355408
78	0.32043343782424927	0.07108262181282043	0.22841386497020721	0.01843126490712166	0.020324353128671646	2.393841505050659	1.333937406539917	0.122389055788517	1.1541918516159058	0.20534586906433105
79	0.31855013966560364	0.06805235147476196	0.22422385215759277	0.025560105219483376	0.02029677852988243	2.4284815788269043	1.3555386066436768	0.11754056066274643	1.1774108409881592	0.20669777691364288
80	0.28802216053009033	0.05608152225613594	0.21116197109222412	0.01953166350722313	0.017514098435640335	2.488018751144409	1.3921695947647095	0.11277838051319122	1.2130820751190186	0.20931203663349152
81	0.27558866143226624	0.055559832602739334	0.2008182555437088	0.017300480976700783	0.017814887687563896	2.5539536476135254	1.4319980144500732	0.10862529277801514	1.2524094581604004	0.21149493753910065
