epoch	train_loss	train_positive	train_negative	train_bag	train_quality	validation_loss	validation_positive	validation_negative	validation_bag	validation_quality
59	0.572235643863678	0.11376357078552246	0.415790319442749	0.04832594469189644	0.018392369151115417	1.6858810186386108	0.8386552333831787	0.25535136461257935	0.7290071845054626	0.12891189754009247
60	0.5482540130615234	0.10701829195022583	0.3977300524711609	0.049328818917274475	0.018597250804305077	1.73313307762146	0.8749033212661743	0.24324654042720795	0.7572527527809143	0.1344100385904312
61	0.5227490663528442	0.10358653217554092	0.38334521651268005	0.039308760315179825	0.018102148547768593	1.7729742527008057	0.9060049653053284	0.23124836385250092	0.7827356457710266	0.1390548199415207
62	0.529589831829071	0.10851192474365234	0.3790917992591858	0.0476326048374176	0.017890499904751778	1.8067055940628052	0.9340004324913025	0.22050251066684723	0.8029333353042603	0.14286436140537262
63	0.4831826388835907	0.08777578175067902	0.3639318346977234	0.03414377570152283	0.01676349528133869	1.8386813402175903	0.9594672918319702	0.2104082703590393	0.8234493136405945	0.1463392674922943
64	0.4592694044113159	0.08352930843830109	0.3512866795063019	0.024305421859025955	0.017783818766474724	1.875214695930481	0.9875733852386475	0.200546532869339	0.8461896777153015	0.14986439049243927
65	0.4587875008583069	0.08869773149490356	0.33675116300582886	0.03551621362566948	0.019146956503391266	1.9146313667297363	1.015840768814087	0.19121146202087402	0.8720569014549255	0.15296132862567902
66	0.44909757375717163	0.0896727591753006	0.3273177146911621	0.03424037620425224	0.018362367525696754	1.9641693830490112	1.0563490390777588	0.18258045613765717	0.8934915661811829	0.1574891060590744
67	0.42644163966178894	0.08562980592250824	0.30511653423309326	0.039695870131254196	0.016923990100622177	2.008394479751587	1.0922071933746338	0.17447401583194733	0.9136554002761841	0.16134792566299438
68	0.42140358686447144	0.08704881370067596	0.2998209297657013	0.0377810113132	0.01770886592566967	2.042905330657959	1.1185414791107178	0.16869492828845978	0.9311074018478394	0.163824200630188
69	0.3978005647659302	0.08077596873044968	0.29028037190437317	0.02690618857741356	0.01875600405037403	2.0807485580444336	1.1409192085266113	0.16215863823890686	0.9593963027000427	0.16606713831424713
70	0.38491761684417725	0.08649694919586182	0.27183523774147034	0.02730507217347622	0.017447443678975105	2.1226260662078857	1.1629124879837036	0.15582166612148285	0.9930868744850159	0.16879060864448547
71	0.36075323820114136	0.06719596683979034	0.2719687819480896	0.021214429289102554	0.01622195355594158	2.1729724407196045	1.1900368928909302	0.14823509752750397	1.0325186252593994	0.17231857776641846
72	0.36734017729759216	0.07455459982156754	0.2658231556415558	0.027210308238863945	0.018727673217654228	2.2372593879699707	1.2288877964019775	0.139095738530159	1.0762505531311035	0.1773940473794937
73	0.3496014177799225	0.06955926865339279	0.25376221537590027	0.026928210631012917	0.0173821859061718	2.31115984916687	1.2813527584075928	0.12909774482250214	1.1151249408721924	0.18390150368213654
