epoch	train_loss	train_positive	train_negative	train_bag	train_quality	validation_loss	validation_positive	validation_negative	validation_bag	validation_quality
12	1.4567055702209473	0.3618188202381134	0.8737733960151672	0.27530765533447266	0.04180741682648659	1.4971214532852173	0.437563955783844	0.7396918535232544	0.39773860573768616	0.06160460785031319
13	1.4375725984573364	0.35074982047080994	0.8705568313598633	0.2698175311088562	0.03972233831882477	1.4847877025604248	0.4338228106498718	0.7342263460159302	0.39382120966911316	0.061064690351486206
14	1.399640440940857	0.3332495093345642	0.8632116913795471	0.25350654125213623	0.03728393465280533	1.4742742776870728	0.43152037262916565	0.7280086874961853	0.3912826478481293	0.060809176415205
15	1.3870704174041748	0.33232852816581726	0.8581570386886597	0.24553784728050232	0.03551825135946274	1.464165210723877	0.4297117292881012	0.7213776111602783	0.3891204297542572	0.060672979801893234
16	1.3858132362365723	0.33368295431137085	0.8485645651817322	0.25423333048820496	0.03683040291070938	1.4547529220581055	0.4286135137081146	0.7142699956893921	0.3875081241130829	0.06068092957139015
17	1.3466057777404785	0.3118034899234772	0.8430260419845581	0.24013446271419525	0.03335851430892944	1.447411298751831	0.42872580885887146	0.7071446180343628	0.38695812225341797	0.06092081218957901
18	1.322633981704712	0.3023034334182739	0.8399110436439514	0.22519706189632416	0.03291919827461243	1.4416569471359253	0.4299974739551544	0.6996646523475647	0.387349933385849	0.06137829273939133
19	1.3083115816116333	0.29438310861587524	0.835046648979187	0.22295936942100525	0.03332078456878662	1.4372975826263428	0.43240803480148315	0.69168621301651	0.38863781094551086	0.06207118183374405
20	1.2872570753097534	0.28634199500083923	0.8295825123786926	0.21392822265625	0.031104063615202904	1.434740662574768	0.43587201833724976	0.683207094669342	0.3915066719055176	0.06294716149568558
21	1.2551183700561523	0.2688376307487488	0.8239246606826782	0.2025814950466156	0.029771573841571808	1.4339770078659058	0.44038549065589905	0.6744283437728882	0.3956744372844696	0.06402112543582916
22	1.259519100189209	0.2768762707710266	0.8136805295944214	0.21083496510982513	0.030959956347942352	1.434402346611023	0.4455340802669525	0.665447473526001	0.40079569816589355	0.065211221575737
23	1.223004698753357	0.2632256746292114	0.8019183874130249	0.1962844282388687	0.03042098879814148	1.4362164735794067	0.45172733068466187	0.6559643745422363	0.4069455564022064	0.06661593168973923
24	1.1891281604766846	0.24966198205947876	0.7892643213272095	0.18659263849258423	0.029306717216968536	1.437731385231018	0.45743322372436523	0.646931529045105	0.41276678442955017	0.06797602027654648
25	1.1860777139663696	0.2511458098888397	0.7885874509811401	0.18172581493854523	0.028714511543512344	1.4376871585845947	0.462011456489563	0.6380152702331543	0.41794610023498535	0.06914545595645905
26	1.1727324724197388	0.2479475736618042	0.7802125215530396	0.17982950806617737	0.027714909985661507	1.4356602430343628	0.4653782248497009	0.6290615797042847	0.42225170135498047	0.07009051740169525
27	1.1767498254776	0.25405994057655334	0.7796674966812134	0.1771145612001419	0.029104571789503098	1.4329159259796143	0.46810030937194824	0.6205214262008667	0.42596885561943054	0.07090722024440765
28	1.1556031703948975	0.24104097485542297	0.7674012780189514	0.1826229840517044	0.029124494642019272	1.4312406778335571	0.4714852273464203	0.6120719909667969	0.4300629198551178	0.07181782275438309
29	1.1204354763031006	0.22786107659339905	0.7643706202507019	0.15829706192016602	0.02708853781223297	1.4315357208251953	0.47660207748413086	0.6033080816268921	0.43474721908569336	0.07304325699806213
30	1.0844935178756714	0.21203899383544922	0.7556408047676086	0.14256811141967773	0.02825017459690571	1.4388447999954224	0.486613392829895	0.5938029289245605	0.442847341299057	0.07512269169092178
31	1.1096271276474	0.22851119935512543	0.7457101941108704	0.167739599943161	0.027431344613432884	1.4480581283569336	0.49741271138191223	0.584686279296875	0.451845645904541	0.07735700905323029
32	1.0726181268692017	0.21085909008979797	0.7376787662506104	0.15272238850593567	0.027252867817878723	1.458050012588501	0.5097038745880127	0.5748958587646484	0.4606565535068512	0.07987989485263824
33	1.0193551778793335	0.19430723786354065	0.7229470014572144	0.12445715069770813	0.025023173540830612	1.4673014879226685	0.5217756032943726	0.5647763609886169	0.46921661496162415	0.08239179104566574
34	1.0083614587783813	0.18553607165813446	0.7204723358154297	0.12501230835914612	0.024553582072257996	1.4747323989868164	0.5323119163513184	0.5545611381530762	0.4776414632797241	0.08465209603309631
35	1.0038206577301025	0.2008662074804306	0.7001286745071411	0.12452957034111023	0.026938889175653458	1.4777162075042725	0.5395685434341431	0.5446167588233948	0.4844188690185547	0.08633334934711456
36	0.9633344411849976	0.18083423376083374	0.6893808245658875	0.11325454711914062	0.023367097601294518	1.4776010513305664	0.5445382595062256	0.5342207551002502	0.490926057100296	0.08756445348262787
37	0.9595780968666077	0.17988424003124237	0.6778589487075806	0.12380607426166534	0.025658028200268745	1.473870038986206	0.5466609597206116	0.5245528221130371	0.4956667721271515	0.08830326050519943
38	0.9491974115371704	0.1821357160806656	0.6747015714645386	0.11135048419237137	0.02527794986963272	1.4741913080215454	0.5512534379959106	0.5141992568969727	0.5032442808151245	0.08944407105445862
39	0.9268361330032349	0.17766694724559784	0.6637364625930786	0.10224144160747528	0.025004612281918526	1.4790010452270508	0.5587916970252991	0.5028849840164185	0.5139381885528564	0.09105877578258514
40	0.905467689037323	0.16581009328365326	0.6535546183586121	0.10371597111225128	0.023759877309203148	1.4905755519866943	0.5715515613555908	0.4904257655143738	0.5277823805809021	0.09360389411449432
41	0.8910775780677795	0.1682267040014267	0.6366417407989502	0.10309513658285141	0.025393614545464516	1.5017123222351074	0.5844380855560303	0.4780518412590027	0.5407565832138062	0.09615685045719147
42	0.8726774454116821	0.1591290980577469	0.6339685320854187	0.0954793319106102	0.022772300988435745	1.512216329574585	0.5974618792533875	0.4658172130584717	0.5524947047233582	0.09876050055027008
43	0.8708360195159912	0.16691462695598602	0.6203055381774902	0.09974061697721481	0.025172531604766846	1.5244081020355225	0.6118378043174744	0.453648179769516	0.5644816756248474	0.10160253942012787
44	0.8465078473091125	0.1613064557313919	0.609286904335022	0.09075850248336792	0.02241603657603264	1.545356035232544	0.6313676834106445	0.4411233961582184	0.5813071131706238	0.10538461059331894
45	0.8163667917251587	0.15560628473758698	0.593136727809906	0.07875227928161621	0.024455951526761055	1.5679523944854736	0.6509050130844116	0.42917540669441223	0.5995725989341736	0.10912130773067474
46	0.7986188530921936	0.14825192093849182	0.5842522978782654	0.07774733006954193	0.022297335788607597	1.5896978378295898	0.6695706248283386	0.4175882935523987	0.6174585819244385	0.1126997321844101
47	0.7821922898292542	0.1424603909254074	0.5697733163833618	0.0825570598244667	0.02297366037964821	1.6058613061904907	0.684334933757782	0.40698695182800293	0.6321074366569519	0.11559654027223587
48	0.7596995830535889	0.13971348106861115	0.5596637725830078	0.07025700807571411	0.02179870381951332	1.6266748905181885	0.702641487121582	0.3955380618572235	0.64908367395401	0.11909282952547073
49	0.7384448647499084	0.13577114045619965	0.541659951210022	0.07110953330993652	0.02194751799106598	1.6481515169143677	0.7212684154510498	0.38389551639556885	0.6667808890342712	0.12257682532072067
50	0.735880434513092	0.13723978400230408	0.543838381767273	0.0630306601524353	0.021512100473046303	1.679263710975647	0.7462216019630432	0.37164047360420227	0.689237654209137	0.12706638872623444
51	0.7322935461997986	0.13119015097618103	0.5334258675575256	0.07981785386800766	0.022326190024614334	1.7130699157714844	0.7734571099281311	0.3583533465862274	0.7134556174278259	0.13190798461437225
52	0.6943795084953308	0.12509791553020477	0.5163106918334961	0.06039964780211449	0.021917670965194702	1.737682580947876	0.7953889966011047	0.34468960762023926	0.7334354519844055	0.1357925832271576
53	0.6793771982192993	0.13461287319660187	0.49542751908302307	0.05529511719942093	0.022472577169537544	1.762123465538025	0.8170230984687805	0.33104488253593445	0.7536177635192871	0.13954898715019226
54	0.6552465558052063	0.12344557046890259	0.4755103588104248	0.06481406837701797	0.021943069994449615	1.779232382774353	0.8320890665054321	0.3193381428718567	0.7707443237304688	0.14213387668132782
55	0.6343073844909668	0.11844316124916077	0.47366493940353394	0.045574482530355453	0.022909637540578842	1.793185830116272	0.8452391028404236	0.3081481456756592	0.7856600284576416	0.1444382667541504
56	0.6223161816596985	0.11269049346446991	0.4592704772949219	0.056774161756038666	0.02221309021115303	1.7950365543365479	0.852409303188324	0.2978023290634155	0.7918121218681335	0.14561691880226135
57	0.6082550287246704	0.10819543898105621	0.4591231942176819	0.04412228986620903	0.02241332270205021	1.814418077468872	0.8696094751358032	0.2868824005126953	0.8079701066017151	0.14842428267002106
58	0.5902019739151001	0.10511118918657303	0.44353434443473816	0.04523608088493347	0.02179803140461445	1.853281855583191	0.8967697620391846	0.2754535377025604	0.8368058800697327	0.15272575616836548
59	0.5802281498908997	0.10964561998844147	0.4324713349342346	0.039583854377269745	0.02406671643257141	1.9010186195373535	0.9294720888137817	0.2641221880912781	0.8695922493934631	0.15780054032802582
60	0.5526974201202393	0.10088971257209778	0.4207938015460968	0.030952852219343185	0.022283561527729034	1.9723533391952515	0.9753515124320984	0.25090327858924866	0.917942464351654	0.16469043493270874
61	0.5474699139595032	0.10705475509166718	0.4067055284976959	0.03520585224032402	0.020872175693511963	2.050675392150879	1.0288053750991821	0.23744894564151764	0.965449869632721	0.1723819226026535
62	0.5403832793235779	0.10310368984937668	0.39120399951934814	0.052151378244161606	0.019891612231731415	2.1141581535339355	1.070566177368164	0.22593414783477783	1.0070527791976929	0.17819523811340332
63	0.5102078914642334	0.10739799588918686	0.36987730860710144	0.03421548008918762	0.020774198696017265	2.1455955505371094	1.0926687717437744	0.21671432256698608	1.030493140220642	0.18097861111164093
